,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
229,gpt-3.5-turbo,All's Well That Ends Well,3164,21,"times;
Which, followed well, would demonstrate them now
But goers backward.
BERTRAM.
","['times', ';', '\n', 'Which', ',', 'followed', 'well']","['leads', 'to', 'fortune', ';', 'but', ',', 'followed', 'ill', ',', 'leads', 'to', '\n', 'the', 'grave']","[',', 'would', 'demonstrate', 'them', 'now', '\n', 'But', 'goers', 'backward', '.', '\n', 'BERTRAM', '.', '\n']",1.0,"['leads', 'to', 'fortune;', 'but,', 'followed', 'ill,', 'leads', 'to\nthe', 'grave.']",", would demonstrate them now
But goers backward.
BERTRAM.
",tensor([[0.8483]]),6,"[tensor([[0.7829]]), tensor([[0.7636]]), tensor([[0.8214]]), tensor([[0.8260]]), tensor([[0.8438]]), tensor([[0.8483]]), tensor([[0.8444]]), tensor([[0.8425]]), tensor([[0.8362]]), tensor([[0.8330]])]",3163,3183
71,gpt-3.5-turbo,Julius Caesar,3164,27,"smiles in such a sort
    As if he mock'd himself and scorn'd his spirit
    That could be moved to smile at anything.
    Such","['smiles', 'in', 'such', 'a', 'sort', '\n    ', 'As', 'if', 'he', ""mock'd""]","['at', 'that', 'which', 'he', 'would', 'kill', '.']","['himself', 'and', ""scorn'd"", 'his', 'spirit', '\n    ', 'That']",1.0,"['at', 'that', 'which', 'he', 'would', 'kill.']","himself and scorn'd his spirit
    That could be moved to smile at anything.
    Such",tensor([[0.8428]]),6,"[tensor([[0.7513]]), tensor([[0.7520]]), tensor([[0.8008]]), tensor([[0.7886]]), tensor([[0.8258]]), tensor([[0.8428]]), tensor([[0.8227]])]",3163,3179
1200,gpt-3.5-turbo,A Midsummer Night's Dream,3168,35,"I could
play Ercles rarely, or a part to tear a cat in, to make all split.

    The raging rocks
    And shivering shocks
    Shall break the locks
           ","['I', 'could', '\n', 'play', 'Ercles', 'rarely']","['and', ',', 'when', 'I', 'am', 'forgotten', ',', 'as', 'I', 'shall', 'be', ',', 'and', 'asleep', 'in', 'dull', 'cold', 'marble', ',', 'where', 'no', 'mention', 'of', 'me', 'must', 'be', 'heard', 'of', ',']","[',', 'or', 'a', 'part', 'to', 'tear', 'a', 'cat', 'in', ',', 'to', 'make', 'all', 'split', '.', '\n\n    ', 'The', 'raging', 'rocks', '\n    ', 'And', 'shivering', 'shocks', '\n    ', 'Shall', 'break', 'the', 'locks', '\n           ']",1.0,"['and,', 'when', 'I', 'am', 'forgotten,', 'as', 'I', 'shall', 'be,', 'and', 'asleep', 'in', 'dull', 'cold', 'marble,', 'where', 'no', 'mention', 'of', 'me', 'must', 'be', 'heard', 'of,', 'say,', 'I', 'taught', 'thee.']",", or a part to tear a cat in, to make all split.

    The raging rocks
    And shivering shocks
    Shall break the locks
           ",tensor([[0.8344]]),2,"[tensor([[0.7804]]), tensor([[0.8344]]), tensor([[0.8000]]), tensor([[0.7935]]), tensor([[0.7840]]), tensor([[0.7797]]), tensor([[0.7861]]), tensor([[0.7860]]), tensor([[0.8016]]), tensor([[0.7933]]), tensor([[0.7982]]), tensor([[0.8072]]), tensor([[0.8074]]), tensor([[0.8104]]), tensor([[0.8220]]), tensor([[0.8153]]), tensor([[0.8108]]), tensor([[0.8065]]), tensor([[0.7984]]), tensor([[0.7917]]), tensor([[0.7964]]), tensor([[0.8119]]), tensor([[0.8126]]), tensor([[0.8118]]), tensor([[0.7990]]), tensor([[0.8028]]), tensor([[0.8052]]), tensor([[0.8017]]), tensor([[0.7927]])]",3167,3201
1158,gpt-3.5-turbo,Romeo and Juliet,3172,27,"most welcome, makes my number more.
At my poor house look to behold this night
Earth-treading stars that make dark heaven","['most', 'welcome', ',', 'makes', 'my']","['heart', 'smile', 'and', 'my', 'soul', 'sing', '.']","['number', 'more', '.', '\n', 'At', 'my', 'poor']",1.0,"['heart', 'smile', 'and', 'my', 'soul', 'sing.']","number more.
At my poor house look to behold this night
Earth-treading stars that make dark heaven",tensor([[0.8006]]),7,"[tensor([[0.7565]]), tensor([[0.7245]]), tensor([[0.7394]]), tensor([[0.7672]]), tensor([[0.7772]]), tensor([[0.7822]]), tensor([[0.8006]])]",3171,3182
1124,gpt-3.5-turbo,Romeo and Juliet,3173,34,"welcome, makes my number more.
At my poor house look to behold this night
Earth-treading stars that make dark heaven light:
Such comfort as do lusty","['welcome', ',', 'makes', 'my', 'number', 'more', '.', '\n', 'At', 'my', 'poor']","['door', ',', 'I', 'have', 'no', 'money', ',', 'but', 'I', 'am', 'rich', '.']","['house', 'look', 'to', 'behold', 'this', 'night', '\n', 'Earth', '-', 'treading', 'stars', 'that']",1.0,"['door,', 'I', 'have', 'no', 'money,', 'but', 'I', 'am', 'rich.']","house look to behold this night
Earth-treading stars that make dark heaven light:
Such comfort as do lusty",tensor([[0.7876]]),2,"[tensor([[0.7700]]), tensor([[0.7876]]), tensor([[0.7672]]), tensor([[0.7865]]), tensor([[0.7677]]), tensor([[0.7544]]), tensor([[0.7642]]), tensor([[0.7656]]), tensor([[0.7728]]), tensor([[0.7724]])]",3172,3194
778,gpt-3.5-turbo,King Henry V ,3176,33,"As many arrows loosed several ways
    Come to one mark, as many ways meet in one town,
    As many fresh streams meet in one salt sea,
    As","['As', 'many', 'arrows', 'loosed', 'several', 'ways', '\n    ', 'Come', 'to', 'one', 'mark', ',', 'as', 'many', 'ways']","['lead', 'to', 'Rome', '.']","['meet', 'in', 'one', 'town']",1.0,"['lead', 'to', 'Rome.']","meet in one town,
    As many fresh streams meet in one salt sea,
    As",tensor([[0.7992]]),3,"[tensor([[0.7716]]), tensor([[0.7548]]), tensor([[0.7992]]), tensor([[0.7980]])]",3175,3193
1603,gpt-3.5-turbo,Macbeth,3176,32,"grow,
The harvest is your own.
DUNCAN.
My plenteous joys,
Wanton in fulness, seek to hide themselves
In drops of sorrow.—Sons,","['grow', ',', '\n', 'The', 'harvest']","['is', 'plentiful', ',', 'but', 'the', 'laborers', 'are', 'few', '.']","['is', 'your', 'own', '.', '\n', 'DUNCAN', '.', '\n', 'My']",0.8888888888888888,"['is', 'plentiful,', 'but', 'the', 'laborers', 'are', 'few.']","is your own.
DUNCAN.
My plenteous joys,
Wanton in fulness, seek to hide themselves
In drops of sorrow.—Sons,",tensor([[0.8080]]),3,"[tensor([[0.7776]]), tensor([[0.8064]]), tensor([[0.8080]]), tensor([[0.7951]]), tensor([[0.8035]]), tensor([[0.7665]]), tensor([[0.7654]]), tensor([[0.7598]])]",3175,3188
425,gpt-3.5-turbo,Othello,3179,33,"thee
    For an abuser of the world, a practicer
    Of arts inhibited and out of warrant.
    Lay hold upon him. If he do resist,
    Subdue","['thee', '\n    ', 'For', 'an', 'abuser', 'of', 'the', 'world', ',', 'a', 'practicer', '\n    ', 'Of']","['arts', 'inhibited', 'and', 'out', 'of', 'use', ',', '\n    ', 'That', 'shapes', 'false', 'forms', ',', 'and', 'beareth', 'in', 'himself', '\n    ', 'A', 'false']","['arts', 'inhibited', 'and', 'out', 'of', 'warrant', '.', '\n    ', 'Lay', 'hold', 'upon', 'him', '.', 'If', 'he', 'do', 'resist', ',', '\n    ', 'Subdue']",0.7,"['arts', 'inhibited', 'and', 'out', 'of', 'use,\n', '', '', '', 'That', 'shapes', 'false', 'forms,', 'and', 'beareth', 'in', 'himself\n', '', '', '', 'A', 'false', 'conception', 'of', 'the', 'general', 'good,\n', '', '', '', 'And,', 'knowing', 'better,', 'cannot', 'do', 'the', 'worse,\n', '', '', '', 'But', 'must', 'perforce,', 'his', 'own', 'opinion\n', '', '', '', 'Being', 'judge,', 'of', 'all', 'things', 'else,', 'condemn\n', '', '', '', 'And', 'yet', 'himself,', 'in', 'his', 'own', 'judgment,', 'err.']","arts inhibited and out of warrant.
    Lay hold upon him. If he do resist,
    Subdue",tensor([[0.9082]]),4,"[tensor([[0.7761]]), tensor([[0.8184]]), tensor([[0.8973]]), tensor([[0.9082]]), tensor([[0.9016]]), tensor([[0.9034]]), tensor([[0.8985]]), tensor([[0.8985]]), tensor([[0.8985]]), tensor([[0.8985]]), tensor([[0.9017]]), tensor([[0.8962]]), tensor([[0.8977]]), tensor([[0.8928]]), tensor([[0.8921]]), tensor([[0.8986]]), tensor([[0.8988]]), tensor([[0.9062]]), tensor([[0.9062]]), tensor([[0.9062]]), tensor([[0.9062]]), tensor([[0.9078]]), tensor([[0.9075]]), tensor([[0.9011]]), tensor([[0.9004]]), tensor([[0.9025]]), tensor([[0.8950]]), tensor([[0.8883]]), tensor([[0.8883]]), tensor([[0.8883]]), tensor([[0.8883]]), tensor([[0.8908]]), tensor([[0.8873]]), tensor([[0.8889]]), tensor([[0.8889]]), tensor([[0.8906]]), tensor([[0.8928]]), tensor([[0.8901]]), tensor([[0.8901]]), tensor([[0.8901]]), tensor([[0.8901]]), tensor([[0.8865]]), tensor([[0.8927]]), tensor([[0.8935]]), tensor([[0.8931]]), tensor([[0.8945]]), tensor([[0.8926]]), tensor([[0.8926]]), tensor([[0.8926]]), tensor([[0.8926]]), tensor([[0.8924]]), tensor([[0.8904]]), tensor([[0.8908]]), tensor([[0.8914]]), tensor([[0.8915]]), tensor([[0.8899]]), tensor([[0.8957]]), tensor([[0.8957]]), tensor([[0.8957]]), tensor([[0.8957]]), tensor([[0.8983]]), tensor([[0.8940]]), tensor([[0.8928]]), tensor([[0.8928]]), tensor([[0.8915]]), tensor([[0.8915]]), tensor([[0.8893]]), tensor([[0.8845]])]",3178,3210
1465,gpt-3.5-turbo,Antony and Cleopatra,3183,38,"hate that which we often fear.
                            Enter ANTONY
    But here comes Antony.
  CLEOPATRA. I am sick and sullen.
  ANTONY. I am sorry to give breathing to my purpose-
  ","['hate', 'that', 'which', 'we', 'often', 'fear', '.', '\n                            ', 'Enter']","['Love', 'that', 'which', 'we', 'often', 'fear', '.']","['ANTONY', '\n    ', 'But', 'here', 'comes', 'Antony', '.']",0.8571428571428571,"['Love', 'that', 'which', 'we', 'often', 'fear.']","ANTONY
    But here comes Antony.
  CLEOPATRA. I am sick and sullen.
  ANTONY. I am sorry to give breathing to my purpose-
  ",tensor([[0.7863]]),1,"[tensor([[0.7863]]), tensor([[0.7537]]), tensor([[0.7337]]), tensor([[0.7509]]), tensor([[0.7393]]), tensor([[0.7180]]), tensor([[0.7470]])]",3182,3197
220,gpt-3.5-turbo,All's Well That Ends Well,3183,33,".
His good remembrance, sir,
Lies richer in your thoughts than on his tomb;
So in approof lives not his epitaph
As in your royal speech","['.', '\n', 'His', 'good', 'remembrance', ',', 'sir', ',', '\n', 'Lies', 'richer', 'in', 'your', 'thoughts']","['than', 'on', 'his', 'tomb', '.']","['than', 'on', 'his', 'tomb', ';']",0.2,"['than', 'on', 'his', 'tomb.']","than on his tomb;
So in approof lives not his epitaph
As in your royal speech",tensor([[0.9054]]),5,"[tensor([[0.7702]]), tensor([[0.7791]]), tensor([[0.7982]]), tensor([[0.8159]]), tensor([[0.9054]])]",3182,3200
721,gpt-3.5-turbo,King Henry V ,3183,34,"Come to one mark, as many ways meet in one town,
    As many fresh streams meet in one salt sea,
    As many lines close in the dial's centre","['Come', 'to', 'one', 'mark', ',', 'as', 'many', 'ways', 'meet', 'in', 'one', 'town']","['And', 'ten', 'thousand', 'arrows', 'meet', 'upon', 'one', 'breast', '.']","[',', '\n    ', 'As', 'many', 'fresh', 'streams', 'meet', 'in', 'one']",1.0,"['And', 'ten', 'thousand', 'arrows', 'meet', 'upon', 'one', 'breast.']",",
    As many fresh streams meet in one salt sea,
    As many lines close in the dial's centre",tensor([[0.8234]]),8,"[tensor([[0.7732]]), tensor([[0.7974]]), tensor([[0.7879]]), tensor([[0.7861]]), tensor([[0.7767]]), tensor([[0.8195]]), tensor([[0.8145]]), tensor([[0.8234]]), tensor([[0.8133]])]",3182,3202
713,gpt-3.5-turbo,King Henry V ,3184,39,"to one mark, as many ways meet in one town,
    As many fresh streams meet in one salt sea,
    As many lines close in the dial's centre;
    So many a thousand","['to', 'one', 'mark', ',', 'as', 'many']","['as', 'possible', '.']","['ways', 'meet', 'in']",1.0,"['as', 'possible.']","ways meet in one town,
    As many fresh streams meet in one salt sea,
    As many lines close in the dial's centre;
    So many a thousand",tensor([[0.8069]]),3,"[tensor([[0.7860]]), tensor([[0.8016]]), tensor([[0.8069]])]",3183,3191
1316,gpt-3.5-turbo,A Midsummer Night's Dream,3190,21,"The raging rocks
    And shivering shocks
    Shall break the locks
           Of prison gates,
    And Phibbus’","['The', 'raging', 'rocks', '\n    ', 'And', 'shivering', 'shocks', '\n    ', 'Shall']","['break', 'the', 'locks', '\n    ', 'Of', 'prison', 'gates', ';', '\n    ', 'And', 'Phibbus', ""'""]","['break', 'the', 'locks', '\n           ', 'Of', 'prison', 'gates', ',', '\n    ', 'And', 'Phibbus', '’']",0.25,"['break', 'the', 'locks\n', '', '', '', 'Of', 'prison', 'gates;\n', '', '', '', 'And', ""Phibbus'"", 'car\n', '', '', '', 'Shall', 'shine', 'from', 'far,\n', '', '', '', 'And', 'make', 'and', 'mar\n', '', '', '', 'The', 'foolish', 'Fates.']","break the locks
           Of prison gates,
    And Phibbus’",tensor([[0.9946]]),15,"[tensor([[0.7724]]), tensor([[0.8110]]), tensor([[0.8602]]), tensor([[0.9007]]), tensor([[0.9007]]), tensor([[0.9007]]), tensor([[0.9007]]), tensor([[0.9170]]), tensor([[0.9319]]), tensor([[0.9444]]), tensor([[0.9444]]), tensor([[0.9444]]), tensor([[0.9444]]), tensor([[0.9522]]), tensor([[0.9946]]), tensor([[0.9742]]), tensor([[0.9742]]), tensor([[0.9742]]), tensor([[0.9742]]), tensor([[0.9713]]), tensor([[0.9621]]), tensor([[0.9612]]), tensor([[0.9543]]), tensor([[0.9543]]), tensor([[0.9543]]), tensor([[0.9543]]), tensor([[0.9537]]), tensor([[0.9534]]), tensor([[0.9506]]), tensor([[0.9505]]), tensor([[0.9505]]), tensor([[0.9505]]), tensor([[0.9505]]), tensor([[0.9494]]), tensor([[0.9464]]), tensor([[0.9427]])]",3189,3209
1486,gpt-3.5-turbo,Antony and Cleopatra,3190,21,"
                            Enter ANTONY
    But here comes Antony.
  CLEOPATRA. I am sick and sullen.
  ANTONY.","['\n                            ', 'Enter', 'ANTONY', '\n    ', 'But', 'here', 'comes', 'Antony']","[',', 'and', 'I', 'must', 'pause', 'till', 'it', 'come', 'back', 'to', 'me', '.']","['.', '\n  ', 'CLEOPATRA', '.', 'I', 'am', 'sick', 'and', 'sullen', '.', '\n  ', 'ANTONY']",1.0,"[',', 'and', 'I', 'must', 'pause', 'till', 'it', 'come', 'back', 'to', 'me.']",".
  CLEOPATRA. I am sick and sullen.
  ANTONY.",tensor([[0.8161]]),2,"[tensor([[0.7752]]), tensor([[0.8161]]), tensor([[0.7994]]), tensor([[0.8005]]), tensor([[0.7847]]), tensor([[0.8058]]), tensor([[0.7926]]), tensor([[0.7882]]), tensor([[0.7887]]), tensor([[0.7896]]), tensor([[0.7908]]), tensor([[0.7959]])]",3189,3208
821,gpt-3.5-turbo,King Lear,3201,32,"farewell to your sisters.
CORDELIA.
The jewels of our father, with wash’d eyes
Cordelia leaves you: I know you what you are;
And","['farewell', 'to', 'your', 'sisters', '.', '\n', 'CORDELIA', '.', '\n', 'The', 'jewels', 'of', 'our', 'father', ',', 'with']","['which', 'you', 'have', 'adorned', 'yourself', ',', 'are', 'not', 'worth', 'the', 'love', 'and', 'loyalty', 'of', 'a', 'true']","['wash’d', 'eyes', '\n', 'Cordelia', 'leaves', 'you', ':', 'I', 'know', 'you', 'what', 'you', 'are', ';', '\n', 'And']",1.0,"['which', 'you', 'have', 'adorned', 'yourself,', 'are', 'not', 'worth', 'the', 'love', 'and', 'loyalty', 'of', 'a', 'true', 'daughter.']","wash’d eyes
Cordelia leaves you: I know you what you are;
And",tensor([[0.8352]]),15,"[tensor([[0.7765]]), tensor([[0.7895]]), tensor([[0.8104]]), tensor([[0.7933]]), tensor([[0.8127]]), tensor([[0.8325]]), tensor([[0.8331]]), tensor([[0.8131]]), tensor([[0.8056]]), tensor([[0.8070]]), tensor([[0.8157]]), tensor([[0.8186]]), tensor([[0.8343]]), tensor([[0.8322]]), tensor([[0.8352]]), tensor([[0.8295]]), tensor([[0.8112]])]",3200,3231
218,gpt-3.5-turbo,All's Well That Ends Well,3202,37,"
So in approof lives not his epitaph
As in your royal speech.
KING.
Would I were with him! He would always say,—
Methinks I hear him now","['\n', 'So', 'in', 'approof', 'lives', 'not', 'his', 'epitaph', '\n', 'As', 'in', 'your', 'royal', 'speech', '.', '\n', 'KING']","['I', 'have', 'not', 'failed', '.', 'I', ""'ve"", 'just', 'found', '10,000', 'ways', 'that', 'wo', ""n't"", 'work', '.', '\n', 'THOMAS', 'EDISON']","['.', '\n', 'Would', 'I', 'were', 'with', 'him', '!', 'He', 'would', 'always', 'say', ',', '—', '\n', 'Methinks', 'I', 'hear', 'him']",1.0,"['I', 'have', 'not', 'failed.', ""I've"", 'just', 'found', '10,000', 'ways', 'that', ""won't"", 'work.\nTHOMAS', 'EDISON']",".
Would I were with him! He would always say,—
Methinks I hear him now",tensor([[0.7992]]),3,"[tensor([[0.7404]]), tensor([[0.7895]]), tensor([[0.7992]]), tensor([[0.7608]]), tensor([[0.7820]]), tensor([[0.7899]]), tensor([[0.7882]]), tensor([[0.7789]]), tensor([[0.7592]]), tensor([[0.7564]]), tensor([[0.7587]]), tensor([[0.7454]]), tensor([[0.7606]]), tensor([[0.7620]])]",3201,3236
945,gpt-3.5-turbo,King Lear,3210,40,"The jewels of our father, with wash’d eyes
Cordelia leaves you: I know you what you are;
And like a sister am most loath to call
Your faults as they are nam’d. Love","['The', 'jewels', 'of', 'our', 'father', ',', 'with', 'wash’d', 'eyes', '\n', 'Cordelia', 'leaves', 'you', ':', 'I', 'know', 'you']","['what', 'you', 'are', ':', 'and', ',', 'like', 'a', 'sister', ',', 'am', 'most', 'loath', 'to', 'call', '\n', 'Your', 'faults', 'as', 'they', 'are', 'named', '.']","['what', 'you', 'are', ';', '\n', 'And', 'like', 'a', 'sister', 'am', 'most', 'loath', 'to', 'call', '\n', 'Your', 'faults', 'as', 'they', 'are', 'nam’d', '.', 'Love']",0.2608695652173913,"['what', 'you', 'are:', 'and,', 'like', 'a', 'sister,', 'am', 'most', 'loath', 'to', 'call\nYour', 'faults', 'as', 'they', 'are', 'named.']","what you are;
And like a sister am most loath to call
Your faults as they are nam’d. Love",tensor([[0.9564]]),17,"[tensor([[0.7865]]), tensor([[0.8060]]), tensor([[0.8186]]), tensor([[0.8447]]), tensor([[0.8558]]), tensor([[0.8503]]), tensor([[0.8637]]), tensor([[0.8791]]), tensor([[0.8848]]), tensor([[0.8939]]), tensor([[0.9262]]), tensor([[0.9277]]), tensor([[0.9321]]), tensor([[0.9538]]), tensor([[0.9551]]), tensor([[0.9560]]), tensor([[0.9564]]), tensor([[0.9454]])]",3209,3248
255,gpt-3.5-turbo,All's Well That Ends Well,3216,24,".
KING.
Would I were with him! He would always say,—
Methinks I hear him now;","['.', '\n', 'KING', '.', '\n', 'Would', 'I', 'were', 'with', 'him']","['in', 'the', 'sweet', 'air', ',', 'where', 'thou', 'dost', 'float', ',', ""O'er"", 'seas', 'encompassing', 'the']","['!', 'He', 'would', 'always', 'say', ',', '—', '\n', 'Methinks', 'I', 'hear', 'him', 'now', ';']",1.0,"['in', 'the', 'sweet', 'air,', 'where', 'thou', 'dost', 'float,', ""O'er"", 'seas', 'encompassing', 'the', 'world!']","! He would always say,—
Methinks I hear him now;",tensor([[0.7901]]),10,"[tensor([[0.7409]]), tensor([[0.7558]]), tensor([[0.7693]]), tensor([[0.7449]]), tensor([[0.7759]]), tensor([[0.7440]]), tensor([[0.7677]]), tensor([[0.7822]]), tensor([[0.7825]]), tensor([[0.7901]]), tensor([[0.7850]]), tensor([[0.7840]]), tensor([[0.7744]]), tensor([[0.7822]])]",3215,3238
1426,gpt-3.5-turbo,Antony and Cleopatra,3217,26,"to my purpose-
  CLEOPATRA. Help me away, dear Charmian; I shall fall.
    It cannot be thus long; the","['to', 'my', 'purpose-', '\n  ', 'CLEOPATRA', '.', 'Help', 'me', 'away', ',', 'dear', 'Charmian', ';']","['I', 'am', 'not', 'in', 'the', 'giving', 'vein', 'today', '.']","['I', 'shall', 'fall', '.', '\n    ', 'It', 'can', 'not', 'be']",0.8888888888888888,"['I', 'am', 'not', 'in', 'the', 'giving', 'vein', 'today.']","I shall fall.
    It cannot be thus long; the",tensor([[0.8396]]),2,"[tensor([[0.7694]]), tensor([[0.8396]]), tensor([[0.8227]]), tensor([[0.8076]]), tensor([[0.8221]]), tensor([[0.8347]]), tensor([[0.8099]]), tensor([[0.8270]]), tensor([[0.8214]])]",3216,3237
422,gpt-3.5-turbo,Othello,3217,23,"
  OTHELLO.                   Hold your hands,
    Both you of my inclining and the rest.
    Were it my cue","['\n  ', 'OTHELLO', '.', '                  ', 'Hold', 'your', 'hands', ',', '\n    ', 'Both']","['my', 'sorrow', ""'s"", 'in', 'vain', ',', 'and', 'my', 'revenge', 'will', 'be', 'fruitless', '.']","['you', 'of', 'my', 'inclining', 'and', 'the', 'rest', '.', '\n    ', 'Were', 'it', 'my', 'cue']",1.0,"['my', ""sorrow's"", 'in', 'vain,', 'and', 'my', 'revenge', 'will', 'be', 'fruitless.']","you of my inclining and the rest.
    Were it my cue",tensor([[0.8373]]),2,"[tensor([[0.7734]]), tensor([[0.8373]]), tensor([[0.8165]]), tensor([[0.8119]]), tensor([[0.7972]]), tensor([[0.8016]]), tensor([[0.8202]]), tensor([[0.8130]]), tensor([[0.8077]]), tensor([[0.8083]]), tensor([[0.7893]])]",3216,3238
1372,gpt-3.5-turbo,A Midsummer Night's Dream,3217,33,",
    And make and mar
           The foolish Fates.

This was lofty. Now name the rest of the players. This is Ercles’ vein,
a tyrant","[',', '\n    ', 'And', 'make', 'and']","['keep', 'your', 'friends', ',', 'for', 'they', 'will', 'be', 'a', 'reflection', 'of', 'who', 'you', 'are', '.']","['mar', '\n           ', 'The', 'foolish', 'Fates', '.', '\n\n', 'This', 'was', 'lofty', '.', 'Now', 'name', 'the', 'rest']",1.0,"['keep', 'your', 'friends,', 'for', 'they', 'will', 'be', 'a', 'reflection', 'of', 'who', 'you', 'are.']","mar
           The foolish Fates.

This was lofty. Now name the rest of the players. This is Ercles’ vein,
a tyrant",tensor([[0.8023]]),1,"[tensor([[0.8023]]), tensor([[0.7560]]), tensor([[0.7808]]), tensor([[0.7638]]), tensor([[0.7628]]), tensor([[0.7651]]), tensor([[0.7638]]), tensor([[0.7641]]), tensor([[0.7655]]), tensor([[0.7666]]), tensor([[0.7623]]), tensor([[0.7686]]), tensor([[0.7616]]), tensor([[0.7453]])]",3216,3235
675,gpt-3.5-turbo,King Henry V ,3217,38,";
    So many a thousand actions, once afoot,
    End in one purpose, and be all well home
    Without defeat. Therefore to France, my liege.
    Divide your happy England","[';', '\n    ', 'So', 'many', 'a', 'thousand', 'actions', ',', 'once']","['begun', ',', 'end', 'in', 'loss', ';', 'but', 'I', 'have', 'lived', 'and', 'have', 'not', 'lived', 'in', 'vain', '.']","['afoot', ',', '\n    ', 'End', 'in', 'one', 'purpose', ',', 'and', 'be', 'all', 'well', 'home', '\n    ', 'Without', 'defeat', '.']",0.8823529411764706,"['begun,', 'end', 'in', 'loss;', 'but', 'I', 'have', 'lived', 'and', 'have', 'not', 'lived', 'in', 'vain.']","afoot,
    End in one purpose, and be all well home
    Without defeat. Therefore to France, my liege.
    Divide your happy England",tensor([[0.8345]]),11,"[tensor([[0.7990]]), tensor([[0.8178]]), tensor([[0.8105]]), tensor([[0.8045]]), tensor([[0.8269]]), tensor([[0.8203]]), tensor([[0.8295]]), tensor([[0.8291]]), tensor([[0.8298]]), tensor([[0.8317]]), tensor([[0.8345]]), tensor([[0.8278]]), tensor([[0.8316]]), tensor([[0.8305]]), tensor([[0.8299]])]",3216,3241
1895,gpt-3.5-turbo,Hamlet,3220,32,",
A fault against the dead, a fault to nature,
To reason most absurd, whose common theme
Is death of fathers, and who still hath","[',', '\n', 'A', 'fault', 'against', 'the']","['law', 'is', 'a', 'crime', '.']","['dead', ',', 'a', 'fault', 'to']",0.8,"['law', 'is', 'a', 'crime.']","dead, a fault to nature,
To reason most absurd, whose common theme
Is death of fathers, and who still hath",tensor([[0.8021]]),5,"[tensor([[0.7749]]), tensor([[0.7605]]), tensor([[0.7829]]), tensor([[0.7968]]), tensor([[0.8021]])]",3219,3229
764,gpt-3.5-turbo,King Henry V ,3223,39,"actions, once afoot,
    End in one purpose, and be all well home
    Without defeat. Therefore to France, my liege.
    Divide your happy England into four;
    Whereof take you","['actions', ',', 'once', 'afoot', ',', '\n    ', 'End', 'in', 'one', 'purpose', ',', 'and', 'be']","['all', 'well', '.']","['all', 'well', 'home']",0.3333333333333333,"['all', 'well.']","all well home
    Without defeat. Therefore to France, my liege.
    Divide your happy England into four;
    Whereof take you",tensor([[0.8206]]),3,"[tensor([[0.7781]]), tensor([[0.7739]]), tensor([[0.8206]])]",3222,3237
1597,gpt-3.5-turbo,Macbeth,3223,38,"
We will establish our estate upon
Our eldest, Malcolm; whom we name hereafter
The Prince of Cumberland: which honour must
Not unaccompanied invest him only,
But signs of nobleness","['\n', 'We', 'will', 'establish', 'our', 'estate', 'upon', '\n', 'Our', 'eldest', ',', 'Malcolm', ';', 'whom', 'we', 'name', 'hereafter', '\n']","['The', 'Prince', 'of', 'Cumberland', '.']","['The', 'Prince', 'of', 'Cumberland', ':']",0.2,"['The', 'Prince', 'of', 'Cumberland.']","The Prince of Cumberland: which honour must
Not unaccompanied invest him only,
But signs of nobleness",tensor([[0.8919]]),5,"[tensor([[0.7845]]), tensor([[0.7920]]), tensor([[0.8142]]), tensor([[0.8217]]), tensor([[0.8919]])]",3222,3244
1005,gpt-3.5-turbo,Romeo and Juliet,3225,38,"such delight
Among fresh female buds shall you this night
Inherit at my house. Hear all, all see,
And like her most whose merit most shall be:
Which, on","['such', 'delight', '\n', 'Among', 'fresh', 'female', 'buds', 'shall', 'you', 'this', 'night', '\n', 'Inherit']","['the', 'wind', ',', 'but', 'you', 'can', 'adjust', 'your', 'sails', '.']","['at', 'my', 'house', '.', 'Hear', 'all', ',', 'all', 'see', ',']",1.0,"['the', 'wind,', 'but', 'you', 'can', 'adjust', 'your', 'sails.']","at my house. Hear all, all see,
And like her most whose merit most shall be:
Which, on",tensor([[0.8204]]),2,"[tensor([[0.7756]]), tensor([[0.8204]]), tensor([[0.7967]]), tensor([[0.7794]]), tensor([[0.7895]]), tensor([[0.7816]]), tensor([[0.7666]]), tensor([[0.7809]]), tensor([[0.7776]])]",3224,3246
1198,gpt-3.5-turbo,A Midsummer Night's Dream,3230,23,"was lofty. Now name the rest of the players. This is Ercles’ vein,
a tyrant’s vein;","['was', 'lofty', '.', 'Now', 'name']","['the', 'quote', ',', 'and', 'I', 'will', 'complete', 'it', 'for', 'you', '.']","['the', 'rest', 'of', 'the', 'players', '.', 'This', 'is', 'Ercles', '’', 'vein']",0.9090909090909092,"['the', 'quote,', 'and', 'I', 'will', 'complete', 'it', 'for', 'you.']","the rest of the players. This is Ercles’ vein,
a tyrant’s vein;",tensor([[0.8195]]),2,"[tensor([[0.8070]]), tensor([[0.8195]]), tensor([[0.8042]]), tensor([[0.7860]]), tensor([[0.7708]]), tensor([[0.7690]]), tensor([[0.7776]]), tensor([[0.7832]]), tensor([[0.7809]]), tensor([[0.7781]])]",3229,3244
