,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
248,gpt-3.5-turbo,Famous Quotes,23,0,"There is nothing I would not do for those who are really my friends. I have no notion of loving people by halves, it is not my nature. ","['There', 'is', 'nothing', 'I', 'would', 'not', 'do', 'for', 'those']","['who', 'are', 'really', 'my', 'friends', '.']","['who', 'are', 'really', 'my', 'friends', '.']",0.0,"['who', 'are', 'really', 'my', 'friends.']","who are really my friends. I have no notion of loving people by halves, it is not my nature.",tensor([[0.8951]]),6,"[tensor([[0.7920]]), tensor([[0.7765]]), tensor([[0.7933]]), tensor([[0.8224]]), tensor([[0.8272]]), tensor([[0.8951]])]",22,36
742,gpt-3.5-turbo,Famous Quotes,23,2,"There is no mistaking love. It is the common fiber of life, the flame that heats our soul, energizes our spirit and supplies passion to our lives. ","['There', 'is', 'no', 'mistaking', 'love', '.', 'It', 'is', 'the', 'common']","['fiber', 'of', 'life', ',', 'the', 'flame', 'that', 'heats', 'our', 'soul', ',', 'energizes', 'our', 'spirit', ',', 'and', 'supplies', 'passion', 'to', 'our', 'lives']","['fiber', 'of', 'life', ',', 'the', 'flame', 'that', 'heats', 'our', 'soul', ',', 'energizes', 'our', 'spirit', 'and', 'supplies', 'passion', 'to', 'our', 'lives', '.']",0.0952380952380952,"['fiber', 'of', 'life,', 'the', 'flame', 'that', 'heats', 'our', 'soul,', 'energizes', 'our', 'spirit,', 'and', 'supplies', 'passion', 'to', 'our', 'lives.']","fiber of life, the flame that heats our soul, energizes our spirit and supplies passion to our lives.",tensor([[0.9991]]),19,"[tensor([[0.7721]]), tensor([[0.8638]]), tensor([[0.8770]]), tensor([[0.9271]]), tensor([[0.9223]]), tensor([[0.9354]]), tensor([[0.9409]]), tensor([[0.9441]]), tensor([[0.9536]]), tensor([[0.9757]]), tensor([[0.9802]]), tensor([[0.9842]]), tensor([[0.9895]]), tensor([[0.9872]]), tensor([[0.9882]]), tensor([[0.9943]]), tensor([[0.9948]]), tensor([[0.9950]]), tensor([[0.9991]])]",22,52
431,gpt-3.5-turbo,Famous Quotes,23,0,Always dream and shoot higher than you know you can do. Do not bother just to be better than your contemporaries or predecessors. Try to be better than yourself.  ,"['Always', 'dream', 'and', 'shoot']","['higher', 'than', 'you', 'know', 'you', 'can', 'do', '.']","['higher', 'than', 'you', 'know', 'you', 'can', 'do', '.']",0.0,"['higher', 'than', 'you', 'know', 'you', 'can', 'do.']",higher than you know you can do. Do not bother just to be better than your contemporaries or predecessors. Try to be better than yourself.  ,tensor([[0.8905]]),8,"[tensor([[0.8166]]), tensor([[0.8330]]), tensor([[0.8421]]), tensor([[0.8504]]), tensor([[0.8532]]), tensor([[0.8627]]), tensor([[0.8749]]), tensor([[0.8905]])]",22,33
854,gpt-3.5-turbo,Famous Quotes,23,1,"If our hopes of building a better and safer world are to become more than wishful thinking, we will need the engagement of volunteers more than ever. ","['If', 'our', 'hopes', 'of', 'building', 'a']","['better', 'and', 'safer', 'world', 'are', 'to', 'become', 'more', 'than', 'wishful', 'thinking', ',', 'we', 'will', 'need', 'the', 'engagement', 'of', 'volunteers', 'more', 'than', 'ever', '.']","['better', 'and', 'safer', 'world', 'are', 'to', 'become', 'more', 'than', 'wishful', 'thinking', ',', 'we', 'will', 'need', 'the', 'engagement', 'of', 'volunteers', 'more', 'than', 'ever', '.']",0.0,"['better', 'and', 'safer', 'world', 'are', 'to', 'become', 'more', 'than', 'wishful', 'thinking,', 'we', 'will', 'need', 'the', 'engagement', 'of', 'volunteers', 'more', 'than', 'ever.']","better and safer world are to become more than wishful thinking, we will need the engagement of volunteers more than ever.",tensor([[1.0000]]),22,"[tensor([[0.7476]]), tensor([[0.7883]]), tensor([[0.8163]]), tensor([[0.8337]]), tensor([[0.8701]]), tensor([[0.8740]]), tensor([[0.8922]]), tensor([[0.8942]]), tensor([[0.9022]]), tensor([[0.9031]]), tensor([[0.9082]]), tensor([[0.9137]]), tensor([[0.9161]]), tensor([[0.9210]]), tensor([[0.9281]]), tensor([[0.9288]]), tensor([[0.9424]]), tensor([[0.9415]]), tensor([[0.9727]]), tensor([[0.9763]]), tensor([[0.9746]]), tensor([[1.0000]])]",22,50
236,gpt-3.5-turbo,Famous Quotes,23,1,It isnâ€™t enough to talk about peace. One must believe in it. And it isnâ€™t enough to believe in it. One must work at it. ,"['It', 'isnâ€', '™']","['t', 'the', 'size', 'of', 'the', 'dog', 'in', 'the', 'fight', ',', 'itâ€', '™', 's', 'the', 'size', 'of', 'the', 'fight', 'in', 'the', 'dog', '.']","['t', 'enough', 'to', 'talk', 'about', 'peace', '.', 'One', 'must', 'believe', 'in', 'it', '.', 'And', 'it', 'isnâ€', '™', 't', 'enough', 'to', 'believe', 'in']",0.9545454545454546,"['t', 'the', 'size', 'of', 'the', 'dog', 'in', 'the', 'fight,', 'itâ€™s', 'the', 'size', 'of', 'the', 'fight', 'in', 'the', 'dog.']",t enough to talk about peace. One must believe in it. And it isnâ€™t enough to believe in it. One must work at it.,tensor([[0.8051]]),4,"[tensor([[0.7710]]), tensor([[0.7910]]), tensor([[0.8006]]), tensor([[0.8051]]), tensor([[0.7986]]), tensor([[0.8032]]), tensor([[0.7815]]), tensor([[0.7773]]), tensor([[0.7736]]), tensor([[0.7723]]), tensor([[0.7893]]), tensor([[0.7873]]), tensor([[0.7941]]), tensor([[0.7932]]), tensor([[0.7970]]), tensor([[0.8012]]), tensor([[0.8036]]), tensor([[0.8035]]), tensor([[0.7976]])]",22,46
481,gpt-3.5-turbo,Famous Quotes,23,1,You have brains in your head. You have feet in your shoes. You can steer yourself in any direction you choose. You're on your own. And you know what you know. You are the one who'll decide where to go.  ,"['You', 'have', 'brains', 'in', 'your', 'head', '.', 'You', 'have']","['feet', 'in', 'your', 'shoes', '.', 'You', 'can', 'steer', 'yourself', 'any', 'direction', 'you', 'choose', '.']","['feet', 'in', 'your', 'shoes', '.', 'You', 'can', 'steer', 'yourself', 'in', 'any', 'direction', 'you', 'choose']",0.1428571428571428,"['feet', 'in', 'your', 'shoes.', 'You', 'can', 'steer', 'yourself', 'any', 'direction', 'you', 'choose.']",feet in your shoes. You can steer yourself in any direction you choose. You're on your own. And you know what you know. You are the one who'll decide where to go.  ,tensor([[0.9657]]),13,"[tensor([[0.8137]]), tensor([[0.8174]]), tensor([[0.8383]]), tensor([[0.8495]]), tensor([[0.8670]]), tensor([[0.8675]]), tensor([[0.8947]]), tensor([[0.9236]]), tensor([[0.9432]]), tensor([[0.9441]]), tensor([[0.9526]]), tensor([[0.9541]]), tensor([[0.9657]])]",22,44
388,gpt-3.5-turbo,Famous Quotes,24,1,"When you look for things in life like love, meaning, motivation, it implies they are sitting behind a tree or under a rock. The most successful people in life recognize, that in life they create their own love, they manufacture their own meaning, they generate their own motivation. ","['When', 'you', 'look', 'for']","['the', 'good', 'in', 'others', ',', 'you', 'discover', 'the', 'best', 'in', 'yourself', '.']","['things', 'in', 'life', 'like', 'love', ',', 'meaning', ',', 'motivation', ',', 'it', 'implies']",1.0,"['the', 'good', 'in', 'others,', 'you', 'discover', 'the', 'best', 'in', 'yourself.']","things in life like love, meaning, motivation, it implies they are sitting behind a tree or under a rock. The most successful people in life recognize, that in life they create their own love, they manufacture their own meaning, they generate their own motivation.",tensor([[0.8314]]),11,"[tensor([[0.7696]]), tensor([[0.7903]]), tensor([[0.7727]]), tensor([[0.7579]]), tensor([[0.7988]]), tensor([[0.8141]]), tensor([[0.8157]]), tensor([[0.8197]]), tensor([[0.8157]]), tensor([[0.8177]]), tensor([[0.8314]])]",23,38
581,gpt-3.5-turbo,Famous Quotes,24,0,"Itâ€™s up to you today to start making healthy choices. Not choices that are just healthy for your body, but healthy for your mind. ","['Itâ€', '™', 's', 'up', 'to', 'you', 'today', 'to', 'start', 'making', 'healthy', 'choices']","['that', 'will', 'lead', 'to', 'a', 'better', 'tomorrow', '.']","['.', 'Not', 'choices', 'that', 'are', 'just', 'healthy', 'for']",1.0,"['that', 'will', 'lead', 'to', 'a', 'better', 'tomorrow.']",". Not choices that are just healthy for your body, but healthy for your mind.",tensor([[0.8179]]),8,"[tensor([[0.8014]]), tensor([[0.8057]]), tensor([[0.7886]]), tensor([[0.7760]]), tensor([[0.7756]]), tensor([[0.7870]]), tensor([[0.8160]]), tensor([[0.8179]])]",23,42
689,gpt-3.5-turbo,Famous Quotes,24,3,"No soul that aspires can ever fail to rise; no heart that loves can ever be abandoned. Difficulties exist only that in overcoming them we may grow strong, and they who have suffered are able to save. ","['No', 'soul', 'that', 'aspires', 'can', 'ever', 'fail', 'to', 'rise', ';', 'no', 'heart', 'that', 'loves', 'can', 'ever', 'be', 'abandoned', '.', 'Difficulties']","['are', 'meant', 'to', 'rouse', ',', 'not', 'discourage', '.']","['exist', 'only', 'that', 'in', 'overcoming', 'them', 'we', 'may']",1.0,"['are', 'meant', 'to', 'rouse,', 'not', 'discourage.']","exist only that in overcoming them we may grow strong, and they who have suffered are able to save.",tensor([[0.8563]]),7,"[tensor([[0.7712]]), tensor([[0.7926]]), tensor([[0.8118]]), tensor([[0.8204]]), tensor([[0.8449]]), tensor([[0.8257]]), tensor([[0.8563]])]",23,50
651,gpt-3.5-turbo,Famous Quotes,24,4,"If you concentrate on finding whatever is good in every situation, you will discover that your life will suddenly be filled with gratitude, a feeling that nurtures the soul. ","['If', 'you', 'concentrate', 'on', 'finding', 'whatever', 'is', 'good', 'in', 'every', 'situation', ',', 'you', 'will', 'discover', 'that']","['life', 'can', 'be', 'truly', 'beautiful', '.']","['your', 'life', 'will', 'suddenly', 'be', 'filled']",1.0,"['life', 'can', 'be', 'truly', 'beautiful.']","your life will suddenly be filled with gratitude, a feeling that nurtures the soul.",tensor([[0.8512]]),6,"[tensor([[0.7812]]), tensor([[0.8009]]), tensor([[0.8115]]), tensor([[0.8254]]), tensor([[0.8405]]), tensor([[0.8512]])]",23,44
466,gpt-3.5-turbo,Famous Quotes,24,3,"Mindfulness is the aware, balanced acceptance of the present experience... It is opening to or receiving the present moment, pleasant or unpleasant, just as it is, without either clinging to it or rejecting it. ","['Mindfulness', 'is', 'the', 'aware', ',', 'balanced', 'acceptance', 'of', 'the', 'present', 'experience', '...', 'It', 'is', 'opening', 'to', 'or', 'receiving']","['the', 'present', 'moment', ',', 'pleasant', 'or', 'unpleasant', ',', 'just', 'as', 'it', 'is', ',', 'without', 'either', 'clinging', 'to', 'it', 'or', 'rejecting', 'it', '.']","['the', 'present', 'moment', ',', 'pleasant', 'or', 'unpleasant', ',', 'just', 'as', 'it', 'is', ',', 'without', 'either', 'clinging', 'to', 'it', 'or', 'rejecting', 'it', '.']",0.0,"['the', 'present', 'moment,', 'pleasant', 'or', 'unpleasant,', 'just', 'as', 'it', 'is,', 'without', 'either', 'clinging', 'to', 'it', 'or', 'rejecting', 'it.']","the present moment, pleasant or unpleasant, just as it is, without either clinging to it or rejecting it.",tensor([[1.]]),19,"[tensor([[0.7869]]), tensor([[0.8092]]), tensor([[0.8633]]), tensor([[0.9069]]), tensor([[0.9313]]), tensor([[0.9399]]), tensor([[0.9560]]), tensor([[0.9610]]), tensor([[0.9636]]), tensor([[0.9654]]), tensor([[0.9725]]), tensor([[0.9739]]), tensor([[0.9740]]), tensor([[0.9880]]), tensor([[0.9884]]), tensor([[0.9879]]), tensor([[0.9868]]), tensor([[0.9921]]), tensor([[1.]])]",23,62
305,gpt-3.5-turbo,Famous Quotes,24,0,"It's a funny thing about life, once you begin to take note of the things you are grateful for, you begin to lose sight of the things that you lack. ","['It', ""'s"", 'a', 'funny', 'thing', 'about', 'life', ',', 'once']","['you', 'begin', 'to', 'take', 'note', 'of', 'the', 'things', 'you', 'are', 'grateful', 'for', ',', 'you', 'begin', 'to', 'lose', 'sight', 'of', 'the', 'things', 'that', 'you', 'lack', '.']","['you', 'begin', 'to', 'take', 'note', 'of', 'the', 'things', 'you', 'are', 'grateful', 'for', ',', 'you', 'begin', 'to', 'lose', 'sight', 'of', 'the', 'things', 'that', 'you', 'lack', '.']",0.0,"['you', 'begin', 'to', 'take', 'note', 'of', 'the', 'things', 'you', 'are', 'grateful', 'for,', 'you', 'begin', 'to', 'lose', 'sight', 'of', 'the', 'things', 'that', 'you', 'lack.']","you begin to take note of the things you are grateful for, you begin to lose sight of the things that you lack.",tensor([[1.]]),24,"[tensor([[0.7916]]), tensor([[0.8151]]), tensor([[0.8332]]), tensor([[0.8271]]), tensor([[0.8315]]), tensor([[0.8589]]), tensor([[0.8649]]), tensor([[0.8623]]), tensor([[0.8822]]), tensor([[0.8862]]), tensor([[0.8885]]), tensor([[0.9165]]), tensor([[0.9160]]), tensor([[0.9198]]), tensor([[0.9233]]), tensor([[0.9239]]), tensor([[0.9619]]), tensor([[0.9764]]), tensor([[0.9822]]), tensor([[0.9796]]), tensor([[0.9864]]), tensor([[0.9856]]), tensor([[0.9869]]), tensor([[1.]])]",23,56
749,gpt-3.5-turbo,Famous Quotes,24,5,"Call it a clan, call it a network, call it a tribe, call it a family: Whatever you call it, whoever you are, you need one. ","['Call', 'it', 'a', 'clan', ',', 'call', 'it', 'a']","['tribe', ',', 'call', 'it', 'a', 'family', '.', 'Whatever', 'you', 'call', 'it', ',', 'whoever', 'you', 'are', ',', 'you', 'need', 'one', '.']","['network', ',', 'call', 'it', 'a', 'tribe', ',', 'call', 'it', 'a', 'family', ':', 'Whatever', 'you', 'call', 'it', ',', 'whoever', 'you', 'are']",0.55,"['tribe,', 'call', 'it', 'a', 'family.', 'Whatever', 'you', 'call', 'it,', 'whoever', 'you', 'are,', 'you', 'need', 'one.']","network, call it a tribe, call it a family: Whatever you call it, whoever you are, you need one.",tensor([[0.9537]]),16,"[tensor([[0.7763]]), tensor([[0.8634]]), tensor([[0.8714]]), tensor([[0.8910]]), tensor([[0.9044]]), tensor([[0.9206]]), tensor([[0.9294]]), tensor([[0.9382]]), tensor([[0.9387]]), tensor([[0.9417]]), tensor([[0.9375]]), tensor([[0.9427]]), tensor([[0.9444]]), tensor([[0.9433]]), tensor([[0.9515]]), tensor([[0.9537]])]",23,50
239,gpt-3.5-turbo,Famous Quotes,24,5,Itâ€™s not that optimism solves all of lifeâ€™s problems; it is just that it can sometimes make the difference between coping and collapsing.  ,"['Itâ€', '™', 's', 'not', 'that', 'optimism', 'solves', 'all', 'of', 'lifeâ€', '™', 's']","['problems', ',', 'but', 'it', 'can', 'help', 'you', 'approach', 'them', 'with', 'a', 'positive', 'mindset', '.']","['problems', ';', 'it', 'is', 'just', 'that', 'it', 'can', 'sometimes', 'make', 'the', 'difference', 'between', 'coping']",0.9285714285714286,"['problems,', 'but', 'it', 'can', 'help', 'you', 'approach', 'them', 'with', 'a', 'positive', 'mindset.']",problems; it is just that it can sometimes make the difference between coping and collapsing.  ,tensor([[0.8939]]),7,"[tensor([[0.7675]]), tensor([[0.8853]]), tensor([[0.8915]]), tensor([[0.8926]]), tensor([[0.8899]]), tensor([[0.8927]]), tensor([[0.8939]]), tensor([[0.8759]]), tensor([[0.8726]]), tensor([[0.8732]]), tensor([[0.8689]]), tensor([[0.8751]]), tensor([[0.8860]])]",23,48
96,gpt-3.5-turbo,Famous Quotes,24,5,"Too often we underestimate the power of a touch, a smile, a kind word... all of which have the potential to turn a life around. ","['Too', 'often', 'we', 'underestimate']","['the', 'power', 'of', 'a', 'touch', ',', 'a', 'smile', ',', 'a', 'kind', 'word', ',', 'a', 'listening', 'ear', ',', 'an', 'honest', 'compliment', ',', 'or', 'the', 'smallest', 'act']","['the', 'power', 'of', 'a', 'touch', ',', 'a', 'smile', ',', 'a', 'kind', 'word', '...', 'all', 'of', 'which', 'have', 'the', 'potential', 'to', 'turn', 'a', 'life', 'around', '.']",0.52,"['the', 'power', 'of', 'a', 'touch,', 'a', 'smile,', 'a', 'kind', 'word,', 'a', 'listening', 'ear,', 'an', 'honest', 'compliment,', 'or', 'the', 'smallest', 'act', 'of', 'caring,', 'all', 'of', 'which', 'have', 'the', 'potential', 'to', 'turn', 'a', 'life', 'around.']","the power of a touch, a smile, a kind word... all of which have the potential to turn a life around.",tensor([[0.9744]]),34,"[tensor([[0.7920]]), tensor([[0.8006]]), tensor([[0.8309]]), tensor([[0.8536]]), tensor([[0.8476]]), tensor([[0.9031]]), tensor([[0.8974]]), tensor([[0.9304]]), tensor([[0.9310]]), tensor([[0.9346]]), tensor([[0.9540]]), tensor([[0.9503]]), tensor([[0.9410]]), tensor([[0.9424]]), tensor([[0.9369]]), tensor([[0.9348]]), tensor([[0.9438]]), tensor([[0.9376]]), tensor([[0.9376]]), tensor([[0.9303]]), tensor([[0.9247]]), tensor([[0.9236]]), tensor([[0.9270]]), tensor([[0.9256]]), tensor([[0.9249]]), tensor([[0.9263]]), tensor([[0.9250]]), tensor([[0.9240]]), tensor([[0.9396]]), tensor([[0.9329]]), tensor([[0.9451]]), tensor([[0.9381]]), tensor([[0.9557]]), tensor([[0.9744]])]",23,51
867,gpt-3.5-turbo,Famous Quotes,24,1,"Knowing that you love the earth changes you, activates you to defend and protect and celebrate. But when you feel that the earth loves you in return, that feeling transforms the relationship from a one-way street into a sacred bond. ","['Knowing', 'that', 'you', 'love', 'the', 'earth', 'changes', 'you', ',', 'activates', 'you', 'to', 'defend', 'and', 'protect', 'and', 'celebrate', '.', 'But', 'when', 'you', 'feel']","['the', 'need', 'to', 'criticize', ',', 'remember', 'that', 'we', 'are', 'all', 'in', 'this', 'together', ',', 'and', 'it', 'is', 'through', 'unity', 'that', 'we', 'can', 'truly', 'make']","['that', 'the', 'earth', 'loves', 'you', 'in', 'return', ',', 'that', 'feeling', 'transforms', 'the', 'relationship', 'from', 'a', 'one', '-', 'way', 'street', 'into', 'a', 'sacred', 'bond', '.']",1.0,"['the', 'need', 'to', 'criticize,', 'remember', 'that', 'we', 'are', 'all', 'in', 'this', 'together,', 'and', 'it', 'is', 'through', 'unity', 'that', 'we', 'can', 'truly', 'make', 'a', 'difference.']","that the earth loves you in return, that feeling transforms the relationship from a one-way street into a sacred bond.",tensor([[0.8085]]),25,"[tensor([[0.7676]]), tensor([[0.7915]]), tensor([[0.7818]]), tensor([[0.7811]]), tensor([[0.7515]]), tensor([[0.7637]]), tensor([[0.7658]]), tensor([[0.7707]]), tensor([[0.7769]]), tensor([[0.7803]]), tensor([[0.7705]]), tensor([[0.7613]]), tensor([[0.7770]]), tensor([[0.7758]]), tensor([[0.7795]]), tensor([[0.7778]]), tensor([[0.7845]]), tensor([[0.7905]]), tensor([[0.7892]]), tensor([[0.7911]]), tensor([[0.7903]]), tensor([[0.7918]]), tensor([[0.7938]]), tensor([[0.7903]]), tensor([[0.8085]])]",23,68
517,gpt-3.5-turbo,Famous Quotes,25,4,"The joy of brightening other lives, bearing each others' burdens, easing others' loads and supplanting empty hearts and lives with generous gifts becomes for us the magic of the holidays. ","['The', 'joy', 'of', 'brightening', 'other']","['people', ""'s"", 'lives', 'is', 'the', 'greatest', 'joy', 'of', 'all', '.']","['lives', ',', 'bearing', 'each', 'others', ""'"", 'burdens', ',', 'easing', 'others']",1.0,"[""people's"", 'lives', 'is', 'the', 'greatest', 'joy', 'of', 'all.']","lives, bearing each others' burdens, easing others' loads and supplanting empty hearts and lives with generous gifts becomes for us the magic of the holidays.",tensor([[0.8723]]),8,"[tensor([[0.7543]]), tensor([[0.7766]]), tensor([[0.8211]]), tensor([[0.8169]]), tensor([[0.8347]]), tensor([[0.8329]]), tensor([[0.8708]]), tensor([[0.8723]]), tensor([[0.8627]])]",24,38
758,gpt-3.5-turbo,Famous Quotes,25,2,"In the end, though, maybe we must all give up trying to pay back the people in this world who sustain our lives. In the end, maybe it's wiser to surrender before the miraculous scope of human generosity and to just keep saying thank you, forever and sincerely, for as long as we have voices. ","['In', 'the', 'end']","['it', ""'s"", 'not', 'the', 'years', 'in', 'your', 'life', 'that', 'count', ',', 'it', ""'s"", 'the', 'life', 'in', 'your', 'years', '.']","[',', 'though', ',', 'maybe', 'we', 'must', 'all', 'give', 'up', 'trying', 'to', 'pay', 'back', 'the', 'people', 'in', 'this', 'world', 'who']",0.8947368421052632,"[""it's"", 'not', 'the', 'years', 'in', 'your', 'life', 'that', 'count,', ""it's"", 'the', 'life', 'in', 'your', 'years.']",", though, maybe we must all give up trying to pay back the people in this world who sustain our lives. In the end, maybe it's wiser to surrender before the miraculous scope of human generosity and to just keep saying thank you, forever and sincerely, for as long as we have voices.",tensor([[0.8120]]),15,"[tensor([[0.7538]]), tensor([[0.7529]]), tensor([[0.7604]]), tensor([[0.7551]]), tensor([[0.7732]]), tensor([[0.7811]]), tensor([[0.7985]]), tensor([[0.7997]]), tensor([[0.8061]]), tensor([[0.8100]]), tensor([[0.8078]]), tensor([[0.8112]]), tensor([[0.8111]]), tensor([[0.8072]]), tensor([[0.8120]]), tensor([[0.8031]])]",24,45
790,gpt-3.5-turbo,Famous Quotes,25,0,"Loyalty is something you give regardless of what you get back, and in giving loyalty, youâ€™re getting more loyalty; and out of loyalty flow other great qualities. ","['Loyalty', 'is', 'something', 'you', 'give', 'regardless', 'of']","['the', 'circumstances', '.']","['what', 'you', 'get']",1.0,"['the', 'circumstances.']","what you get back, and in giving loyalty, youâ€™re getting more loyalty; and out of loyalty flow other great qualities.",tensor([[0.8036]]),3,"[tensor([[0.7634]]), tensor([[0.7711]]), tensor([[0.8036]])]",24,33
242,gpt-3.5-turbo,Famous Quotes,25,4,"Stay afraid, but do it anyway. Whatâ€™s important is the action. You donâ€™t have to wait to be confident. Just do it and eventually the confidence will follow.  ","['Stay', 'afraid', ',', 'but', 'do']","['it', 'anyway', '.']","['it', 'anyway', '.']",0.0,"['it', 'anyway.']",it anyway. Whatâ€™s important is the action. You donâ€™t have to wait to be confident. Just do it and eventually the confidence will follow.  ,tensor([[0.8452]]),3,"[tensor([[0.8026]]), tensor([[0.8086]]), tensor([[0.8452]])]",24,31
594,gpt-3.5-turbo,Famous Quotes,25,3,"For what itâ€™s worth: Itâ€™s never too late to be whoever you want to be. I hope you live a life youâ€™re proud of, and if you find youâ€™re not, I hope you have the strength to start over again. ","['For', 'what', 'itâ€', '™', 's']","['worth', ',', 'itâ€', '™', 's', 'never', 'too', 'late', ',', 'or', 'in', 'my', 'case', 'too', 'early', ',', 'to', 'be', 'whoever', 'you', 'want', 'to', 'be', '.']","['worth', ':', 'Itâ€', '™', 's', 'never', 'too', 'late', 'to', 'be', 'whoever', 'you', 'want', 'to', 'be', '.', 'I', 'hope', 'you', 'live', 'a', 'life', 'youâ€', '™']",0.75,"['worth,', 'itâ€™s', 'never', 'too', 'late,', 'or', 'in', 'my', 'case', 'too', 'early,', 'to', 'be', 'whoever', 'you', 'want', 'to', 'be.']","worth: Itâ€™s never too late to be whoever you want to be. I hope you live a life youâ€™re proud of, and if you find youâ€™re not, I hope you have the strength to start over again.",tensor([[0.9438]]),19,"[tensor([[0.7843]]), tensor([[0.8515]]), tensor([[0.8596]]), tensor([[0.8484]]), tensor([[0.8695]]), tensor([[0.9019]]), tensor([[0.9030]]), tensor([[0.9043]]), tensor([[0.9105]]), tensor([[0.9071]]), tensor([[0.9098]]), tensor([[0.9063]]), tensor([[0.9097]]), tensor([[0.9122]]), tensor([[0.9230]]), tensor([[0.9360]]), tensor([[0.9383]]), tensor([[0.9398]]), tensor([[0.9438]])]",24,52
988,gpt-3.5-turbo,Famous Quotes,26,3,"Obstacles donâ€™t have to stop you. If you run into a wall, donâ€™t turn around and give up. Figure out how to climb it, go through it or work around it. ","['Obstacles', 'donâ€', '™', 't', 'have', 'to', 'stop', 'you', '.', 'If', 'you']","['run', 'into', 'a', 'wall', ',', 'do', ""n't"", 'turn', 'around', 'and', 'give', 'up', '.', 'Figure', 'out', 'how', 'to', 'climb', 'it', ',', 'go', 'through', 'it', ',', 'or', 'work', 'around', 'it', '.']","['run', 'into', 'a', 'wall', ',', 'donâ€', '™', 't', 'turn', 'around', 'and', 'give', 'up', '.', 'Figure', 'out', 'how', 'to', 'climb', 'it', ',', 'go', 'through', 'it', 'or', 'work', 'around', 'it', '.']",0.1379310344827586,"['run', 'into', 'a', 'wall,', ""don't"", 'turn', 'around', 'and', 'give', 'up.', 'Figure', 'out', 'how', 'to', 'climb', 'it,', 'go', 'through', 'it,', 'or', 'work', 'around', 'it.']","run into a wall, donâ€™t turn around and give up. Figure out how to climb it, go through it or work around it.",tensor([[0.9658]]),21,"[tensor([[0.7812]]), tensor([[0.8282]]), tensor([[0.8236]]), tensor([[0.8409]]), tensor([[0.9080]]), tensor([[0.8851]]), tensor([[0.8941]]), tensor([[0.9073]]), tensor([[0.9189]]), tensor([[0.9224]]), tensor([[0.9271]]), tensor([[0.9415]]), tensor([[0.9515]]), tensor([[0.9570]]), tensor([[0.9589]]), tensor([[0.9595]]), tensor([[0.9555]]), tensor([[0.9577]]), tensor([[0.9601]]), tensor([[0.9567]]), tensor([[0.9658]]), tensor([[0.9608]]), tensor([[0.9610]]), tensor([[0.9586]])]",25,64
998,gpt-3.5-turbo,Famous Quotes,26,4,"Our job on earth isn't to criticize, reject, or judge. Our purpose is to offer a helping hand, compassion, and mercy. We are to do unto others as we hope they would do unto us. ","['Our', 'job', 'on', 'earth', 'is', ""n't"", 'to', 'criticize', ',', 'reject', ',']","['or', 'judge', '.', 'Our', 'purpose', 'is', 'to', 'offer', 'a', 'helping', 'hand', ',', 'compassion', ',', 'and', 'love', '.']","['or', 'judge', '.', 'Our', 'purpose', 'is', 'to', 'offer', 'a', 'helping', 'hand', ',', 'compassion', ',', 'and', 'mercy', '.']",0.0588235294117647,"['or', 'judge.', 'Our', 'purpose', 'is', 'to', 'offer', 'a', 'helping', 'hand,', 'compassion,', 'and', 'love.']","or judge. Our purpose is to offer a helping hand, compassion, and mercy. We are to do unto others as we hope they would do unto us.",tensor([[0.9797]]),14,"[tensor([[0.7998]]), tensor([[0.8251]]), tensor([[0.8921]]), tensor([[0.8834]]), tensor([[0.9456]]), tensor([[0.9485]]), tensor([[0.9492]]), tensor([[0.9447]]), tensor([[0.9425]]), tensor([[0.9542]]), tensor([[0.9585]]), tensor([[0.9731]]), tensor([[0.9637]]), tensor([[0.9797]])]",25,52
365,gpt-3.5-turbo,Famous Quotes,26,0,"The happiness of one's own heart alone cannot satisfy the soul; one must try to include, as necessary to one's own happiness, the happiness of others. ","['The', 'happiness', 'of', 'one', ""'s"", 'own', 'heart', 'alone', 'can', 'not', 'satisfy', 'the', 'soul', ';', 'one']","['must', 'try', 'to', 'include', ',', 'as', 'necessary', 'to', 'one', ""'s"", 'own', 'happiness', ',', 'the', 'happiness', 'of', 'others', '.']","['must', 'try', 'to', 'include', ',', 'as', 'necessary', 'to', 'one', ""'s"", 'own', 'happiness', ',', 'the', 'happiness', 'of', 'others', '.']",0.0,"['must', 'try', 'to', 'include,', 'as', 'necessary', 'to', ""one's"", 'own', 'happiness,', 'the', 'happiness', 'of', 'others.']","must try to include, as necessary to one's own happiness, the happiness of others.",tensor([[1.]]),15,"[tensor([[0.7713]]), tensor([[0.8170]]), tensor([[0.8168]]), tensor([[0.8321]]), tensor([[0.8776]]), tensor([[0.8657]]), tensor([[0.8761]]), tensor([[0.8769]]), tensor([[0.8966]]), tensor([[0.9153]]), tensor([[0.9796]]), tensor([[0.9779]]), tensor([[0.9855]]), tensor([[0.9847]]), tensor([[1.]])]",25,57
