,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
51,gpt-3.5-turbo,Preamble & Article I,851,22,", Places and Manner of holding Elections for Senators and Representatives, shall be prescribed in each State by the Legislature thereof","[',', 'Places', 'and', 'Manner', 'of', 'holding', 'Elections', 'for', 'Senators', 'and', 'Representatives']","[',', 'but', 'it', 'is', 'a', 'ladder', 'to', 'the', 'stars', '.']","[',', 'shall', 'be', 'prescribed', 'in', 'each', 'State', 'by', 'the', 'Legislature']",0.9,"[',', 'but', 'it', 'is', 'a', 'ladder', 'to', 'the', 'stars.']",", shall be prescribed in each State by the Legislature thereof",tensor([[0.8262]]),2,"[tensor([[0.7709]]), tensor([[0.8262]]), tensor([[0.7964]]), tensor([[0.7728]]), tensor([[0.7710]]), tensor([[0.7902]]), tensor([[0.7485]]), tensor([[0.7731]]), tensor([[0.7732]]), tensor([[0.7475]])]",850,870
405,gpt-3.5-turbo,Amendments 18-27,852,29,"the date of its submission to the States by the Congress.
23rd Amendment
Section 1
The District constituting the seat of Government of the United","['the', 'date', 'of', 'its', 'submission', 'to', 'the', 'States', 'by', 'the', 'Congress', '.', '\n', '23rd']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['Amendment', '\n', 'Section', '1', '\n', 'The', 'District', 'constituting', 'the', 'seat', 'of', 'Government', 'of', 'the']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","Amendment
Section 1
The District constituting the seat of Government of the United",tensor([[0.7875]]),2,"[tensor([[0.7592]]), tensor([[0.7875]]), tensor([[0.7628]]), tensor([[0.7380]]), tensor([[0.7518]]), tensor([[0.7429]]), tensor([[0.7438]]), tensor([[0.7524]]), tensor([[0.7399]]), tensor([[0.7496]]), tensor([[0.7233]]), tensor([[0.7256]]), tensor([[0.7274]]), tensor([[0.7053]])]",851,878
64,gpt-3.5-turbo,Preamble & Article I,852,23,"Places and Manner of holding Elections for Senators and Representatives, shall be prescribed in each State by the Legislature thereof; but","['Places', 'and', 'Manner', 'of', 'holding', 'Elections', 'for']","['public', 'offices', ',', 'shall', 'be', 'prescribed', 'in', 'each', 'State', 'by', 'the', 'Legislature', 'thereof', ';', 'but', 'the']","['Senators', 'and', 'Representatives', ',', 'shall', 'be', 'prescribed', 'in', 'each', 'State', 'by', 'the', 'Legislature', 'thereof', ';', 'but']",0.25,"['public', 'offices,', 'shall', 'be', 'prescribed', 'in', 'each', 'State', 'by', 'the', 'Legislature', 'thereof;', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations,', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators.']","Senators and Representatives, shall be prescribed in each State by the Legislature thereof; but",tensor([[0.9329]]),17,"[tensor([[0.7521]]), tensor([[0.7564]]), tensor([[0.7925]]), tensor([[0.8294]]), tensor([[0.8303]]), tensor([[0.8637]]), tensor([[0.8665]]), tensor([[0.8785]]), tensor([[0.9082]]), tensor([[0.9123]]), tensor([[0.9145]]), tensor([[0.9230]]), tensor([[0.9274]]), tensor([[0.9305]]), tensor([[0.9300]]), tensor([[0.9326]]), tensor([[0.9329]]), tensor([[0.9328]]), tensor([[0.9321]]), tensor([[0.9302]]), tensor([[0.9314]]), tensor([[0.9281]]), tensor([[0.9277]]), tensor([[0.9266]]), tensor([[0.9269]]), tensor([[0.9273]]), tensor([[0.9208]]), tensor([[0.9249]]), tensor([[0.9240]]), tensor([[0.9228]]), tensor([[0.9233]]), tensor([[0.9203]]), tensor([[0.9210]]), tensor([[0.9128]]), tensor([[0.9280]])]",851,873
554,gpt-3.5-turbo,Amendments 18-27,852,26,"the date of its submission to the States by the Congress.
23rd Amendment
Section 1
The District constituting the seat of Government","['the', 'date', 'of', 'its', 'submission', 'to', 'the', 'States', 'by', 'the']","['author', ',', 'and', 'the', 'date', 'of', 'its', 'publication', '.']","['Congress', '.', '\n', '23rd', 'Amendment', '\n', 'Section', '1', '\n']",1.0,"['author,', 'and', 'the', 'date', 'of', 'its', 'publication.']","Congress.
23rd Amendment
Section 1
The District constituting the seat of Government",tensor([[0.7766]]),8,"[tensor([[0.7761]]), tensor([[0.7636]]), tensor([[0.7527]]), tensor([[0.7531]]), tensor([[0.7596]]), tensor([[0.7703]]), tensor([[0.7723]]), tensor([[0.7766]])]",851,869
431,gpt-3.5-turbo,Amendments 18-27,852,20,"the date of its submission to the States by the Congress.
23rd Amendment
Section 1
The","['the', 'date', 'of', 'its', 'submission', 'to', 'the']","['editor', '.']","['States', 'by']",1.0,['editor.'],"States by the Congress.
23rd Amendment
Section 1
The",tensor([[0.7859]]),2,"[tensor([[0.7843]]), tensor([[0.7859]])]",851,859
618,gpt-3.5-turbo,Amendments 1-17,855,25,"choosing the President, the votes shall be taken by states, the representation from each state having one vote; a quorum for this","['choosing', 'the', 'President', ',', 'the', 'votes']","['have', 'been', 'counted', 'and', 'the', 'decision', 'is', 'final', '.']","['shall', 'be', 'taken', 'by', 'states', ',', 'the', 'representation', 'from']",1.0,"['have', 'been', 'counted', 'and', 'the', 'decision', 'is', 'final.']","shall be taken by states, the representation from each state having one vote; a quorum for this",tensor([[0.8378]]),8,"[tensor([[0.7490]]), tensor([[0.7751]]), tensor([[0.7729]]), tensor([[0.8052]]), tensor([[0.8221]]), tensor([[0.8250]]), tensor([[0.8313]]), tensor([[0.8378]]), tensor([[0.8292]])]",854,868
181,gpt-3.5-turbo,Preamble & Article I,857,40,"Elections for Senators and Representatives, shall be prescribed in each State by the Legislature thereof; but the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators","['Elections', 'for', 'Senators', 'and', 'Representatives', ',', 'shall', 'be', 'prescribed', 'in']","['each', 'State', 'by', 'the', 'Legislature', 'thereof', ';', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators']","['each', 'State', 'by', 'the', 'Legislature', 'thereof', ';', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators']",0.0,"['each', 'State', 'by', 'the', 'Legislature', 'thereof;', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations,', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators.']","each State by the Legislature thereof; but the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators",tensor([[0.9908]]),28,"[tensor([[0.7650]]), tensor([[0.7804]]), tensor([[0.8272]]), tensor([[0.8440]]), tensor([[0.8534]]), tensor([[0.8537]]), tensor([[0.9010]]), tensor([[0.9096]]), tensor([[0.9125]]), tensor([[0.9202]]), tensor([[0.9301]]), tensor([[0.9318]]), tensor([[0.9379]]), tensor([[0.9446]]), tensor([[0.9456]]), tensor([[0.9528]]), tensor([[0.9551]]), tensor([[0.9548]]), tensor([[0.9589]]), tensor([[0.9624]]), tensor([[0.9726]]), tensor([[0.9750]]), tensor([[0.9751]]), tensor([[0.9758]]), tensor([[0.9753]]), tensor([[0.9772]]), tensor([[0.9774]]), tensor([[0.9908]]), tensor([[0.9892]])]",856,895
487,gpt-3.5-turbo,Amendments 18-27,857,39,"to the States by the Congress.
23rd Amendment
Section 1
The District constituting the seat of Government of the United States shall appoint in such manner as Congress may direct:
A number of","['to', 'the', 'States', 'by', 'the', 'Congress', '.', '\n', '23rd', 'Amendment']","['to', 'be', 'yourself', 'in', 'a', 'world', 'that', 'is', 'constantly', 'trying', 'to', 'make', 'you', 'something', 'else', 'is', 'the', 'greatest', 'accomplishment', '.', '\n', 'Ralph', 'Waldo', 'Emerson']","['\n', 'Section', '1', '\n', 'The', 'District', 'constituting', 'the', 'seat', 'of', 'Government', 'of', 'the', 'United', 'States', 'shall', 'appoint', 'in', 'such', 'manner', 'as', 'Congress', 'may', 'direct']",1.0,"['to', 'be', 'yourself', 'in', 'a', 'world', 'that', 'is', 'constantly', 'trying', 'to', 'make', 'you', 'something', 'else', 'is', 'the', 'greatest', 'accomplishment.\nRalph', 'Waldo', 'Emerson']","
Section 1
The District constituting the seat of Government of the United States shall appoint in such manner as Congress may direct:
A number of",tensor([[0.7767]]),6,"[tensor([[0.7500]]), tensor([[0.7524]]), tensor([[0.7764]]), tensor([[0.7572]]), tensor([[0.7663]]), tensor([[0.7767]]), tensor([[0.7576]]), tensor([[0.7638]]), tensor([[0.7645]]), tensor([[0.7535]]), tensor([[0.7522]]), tensor([[0.7564]]), tensor([[0.7598]]), tensor([[0.7599]]), tensor([[0.7590]]), tensor([[0.7588]]), tensor([[0.7523]]), tensor([[0.7585]]), tensor([[0.7459]]), tensor([[0.7500]]), tensor([[0.7546]]), tensor([[0.7545]])]",856,889
146,gpt-3.5-turbo,Preamble & Article I,861,40,"Representatives, shall be prescribed in each State by the Legislature thereof; but the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators.
The Congress","['Representatives', ',', 'shall', 'be', 'prescribed', 'in', 'each', 'State', 'by', 'the', 'Legislature', 'thereof', ';', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time']","['by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators', '.']","['by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators', '.']",0.0,"['by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations,', 'except', 'as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators.']","by Law make or alter such Regulations, except as to the Places of chusing Senators.
The Congress",tensor([[0.9781]]),16,"[tensor([[0.7966]]), tensor([[0.7884]]), tensor([[0.8285]]), tensor([[0.8440]]), tensor([[0.8538]]), tensor([[0.8669]]), tensor([[0.8858]]), tensor([[0.9167]]), tensor([[0.9193]]), tensor([[0.9226]]), tensor([[0.9255]]), tensor([[0.9265]]), tensor([[0.9300]]), tensor([[0.9324]]), tensor([[0.9542]]), tensor([[0.9781]])]",860,896
673,gpt-3.5-turbo,Amendments 1-17,861,35,"shall be taken by states, the representation from each state having one vote; a quorum for this purpose shall consist of a member or members from two-thirds of the states,","['shall', 'be', 'taken', 'by', 'states', ',']","['as', 'long', 'as', 'human', 'beings', 'are', 'human', 'beings', ',', 'there', 'will', 'be', 'some', 'who', 'bend', 'the', 'rules', '.']","['the', 'representation', 'from', 'each', 'state', 'having', 'one', 'vote', ';', 'a', 'quorum', 'for', 'this', 'purpose', 'shall', 'consist', 'of', 'a']",1.0,"['as', 'long', 'as', 'human', 'beings', 'are', 'human', 'beings,', 'there', 'will', 'be', 'some', 'who', 'bend', 'the', 'rules.']","the representation from each state having one vote; a quorum for this purpose shall consist of a member or members from two-thirds of the states,",tensor([[0.7937]]),16,"[tensor([[0.7546]]), tensor([[0.7687]]), tensor([[0.7637]]), tensor([[0.7771]]), tensor([[0.7649]]), tensor([[0.7613]]), tensor([[0.7613]]), tensor([[0.7692]]), tensor([[0.7775]]), tensor([[0.7869]]), tensor([[0.7862]]), tensor([[0.7841]]), tensor([[0.7881]]), tensor([[0.7930]]), tensor([[0.7901]]), tensor([[0.7937]]), tensor([[0.7928]])]",860,883
153,gpt-3.5-turbo,Preamble & Article I,864,23,be prescribed in each State by the Legislature thereof; but the Congress may at any time by Law make or alter such,"['be', 'prescribed', 'in', 'each', 'State']","[',', 'according', 'to', 'the', 'laws', 'thereof', '.']","['by', 'the', 'Legislature', 'thereof', ';', 'but', 'the']",1.0,"[',', 'according', 'to', 'the', 'laws', 'thereof.']",by the Legislature thereof; but the Congress may at any time by Law make or alter such,tensor([[0.8926]]),7,"[tensor([[0.7505]]), tensor([[0.7952]]), tensor([[0.8164]]), tensor([[0.8306]]), tensor([[0.8302]]), tensor([[0.8713]]), tensor([[0.8926]])]",863,874
53,gpt-3.5-turbo,Preamble & Article I,866,38,"in each State by the Legislature thereof; but the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators.
The Congress shall assemble at","['in', 'each', 'State', 'by', 'the', 'Legislature']","['thereof', ';', 'but', 'the', 'Congress', 'may', 'by', 'a', 'vote', 'of', 'two', '-', 'thirds', 'of', 'each', 'House', ',', 'remove', 'such', 'disability', '.']","['thereof', ';', 'but', 'the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except', 'as', 'to', 'the']",0.6666666666666666,"['thereof;', 'but', 'the', 'Congress', 'may', 'by', 'a', 'vote', 'of', 'two-thirds', 'of', 'each', 'House,', 'remove', 'such', 'disability.']","thereof; but the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators.
The Congress shall assemble at",tensor([[0.9050]]),8,"[tensor([[0.7684]]), tensor([[0.8318]]), tensor([[0.8255]]), tensor([[0.8321]]), tensor([[0.8909]]), tensor([[0.9004]]), tensor([[0.9031]]), tensor([[0.9050]]), tensor([[0.8906]]), tensor([[0.8933]]), tensor([[0.8669]]), tensor([[0.8670]]), tensor([[0.8697]]), tensor([[0.8654]]), tensor([[0.8657]]), tensor([[0.8644]]), tensor([[0.8436]])]",865,891
342,gpt-3.5-turbo,Article II & Article III,868,38,"the Senate, to make Treaties, provided two thirds of the Senators present concur; and he shall nominate, and by and with the Advice and Consent of the Senate, shall appoint Ambassadors, other","['the', 'Senate', ',', 'to', 'make', 'Treaties', ',', 'provided', 'two', 'thirds', 'of', 'the', 'Senators', 'present', 'concur', ';', 'and']","['the', 'President', 'shall', 'nominate', ',', 'and', 'by', 'and', 'with', 'the', 'Advice', 'and', 'Consent', 'of', 'the', 'Senate', ',', 'shall', 'appoint', 'Ambassadors', ',']","['he', 'shall', 'nominate', ',', 'and', 'by', 'and', 'with', 'the', 'Advice', 'and', 'Consent', 'of', 'the', 'Senate', ',', 'shall', 'appoint', 'Ambassadors', ',', 'other']",0.1428571428571428,"['the', 'President', 'shall', 'nominate,', 'and', 'by', 'and', 'with', 'the', 'Advice', 'and', 'Consent', 'of', 'the', 'Senate,', 'shall', 'appoint', 'Ambassadors,', 'other', 'public', 'Ministers', 'and', 'Consuls,', 'Judges', 'of', 'the', 'supreme', 'Court,', 'and', 'all', 'other', 'Officers', 'of', 'the', 'United', 'States.']","he shall nominate, and by and with the Advice and Consent of the Senate, shall appoint Ambassadors, other",tensor([[0.9771]]),20,"[tensor([[0.7461]]), tensor([[0.7618]]), tensor([[0.7680]]), tensor([[0.8289]]), tensor([[0.8907]]), tensor([[0.8971]]), tensor([[0.8948]]), tensor([[0.8975]]), tensor([[0.8991]]), tensor([[0.9017]]), tensor([[0.9107]]), tensor([[0.9151]]), tensor([[0.9185]]), tensor([[0.9188]]), tensor([[0.9182]]), tensor([[0.9429]]), tensor([[0.9389]]), tensor([[0.9428]]), tensor([[0.9751]]), tensor([[0.9771]]), tensor([[0.9709]]), tensor([[0.9592]]), tensor([[0.9611]]), tensor([[0.9634]]), tensor([[0.9588]]), tensor([[0.9584]]), tensor([[0.9591]]), tensor([[0.9552]]), tensor([[0.9573]]), tensor([[0.9565]]), tensor([[0.9553]]), tensor([[0.9539]]), tensor([[0.9512]]), tensor([[0.9518]]), tensor([[0.9525]]), tensor([[0.9497]]), tensor([[0.9494]])]",867,904
332,gpt-3.5-turbo,Article II & Article III,873,33,"Treaties, provided two thirds of the Senators present concur; and he shall nominate, and by and with the Advice and Consent of the Senate, shall appoint Ambassadors, other","['Treaties', ',', 'provided', 'two', 'thirds', 'of', 'the', 'Senators', 'present', 'concur', ';', 'and']","['the', 'President', 'of', 'the', 'United', 'States', 'is', 'the', 'Commander', 'in', 'Chief', ',', 'who', 'shall', 'have', 'Power', 'to', 'grant', 'Reprieves', 'and', 'Pardons']","['he', 'shall', 'nominate', ',', 'and', 'by', 'and', 'with', 'the', 'Advice', 'and', 'Consent', 'of', 'the', 'Senate', ',', 'shall', 'appoint', 'Ambassadors', ',', 'other']",1.0,"['the', 'President', 'of', 'the', 'United', 'States', 'is', 'the', 'Commander', 'in', 'Chief,', 'who', 'shall', 'have', 'Power', 'to', 'grant', 'Reprieves', 'and', 'Pardons', 'for', 'Offenses', 'against', 'the', 'United', 'States,', 'except', 'in', 'Cases', 'of', 'Impeachment.']","he shall nominate, and by and with the Advice and Consent of the Senate, shall appoint Ambassadors, other",tensor([[0.8311]]),21,"[tensor([[0.7461]]), tensor([[0.7618]]), tensor([[0.7680]]), tensor([[0.7762]]), tensor([[0.7820]]), tensor([[0.7693]]), tensor([[0.7653]]), tensor([[0.7599]]), tensor([[0.7700]]), tensor([[0.7648]]), tensor([[0.7683]]), tensor([[0.7794]]), tensor([[0.7619]]), tensor([[0.8078]]), tensor([[0.8101]]), tensor([[0.8116]]), tensor([[0.8132]]), tensor([[0.8202]]), tensor([[0.8246]]), tensor([[0.8250]]), tensor([[0.8311]]), tensor([[0.8287]]), tensor([[0.8214]]), tensor([[0.8210]]), tensor([[0.8213]]), tensor([[0.8201]]), tensor([[0.8236]]), tensor([[0.8150]]), tensor([[0.8107]]), tensor([[0.8116]]), tensor([[0.8105]]), tensor([[0.8204]])]",872,904
208,gpt-3.5-turbo,Article II & Article III,875,26,"provided two thirds of the Senators present concur; and he shall nominate, and by and with the Advice and Consent of the Senate,","['provided', 'two', 'thirds', 'of', 'the', 'Senators', 'present']","['shall', 'be', 'sufficient', 'to', 'constitute', 'a', 'quorum', 'to', 'do', 'business', '.']","['concur', ';', 'and', 'he', 'shall', 'nominate', ',', 'and', 'by', 'and', 'with']",1.0,"['shall', 'be', 'sufficient', 'to', 'constitute', 'a', 'quorum', 'to', 'do', 'business.']","concur; and he shall nominate, and by and with the Advice and Consent of the Senate,",tensor([[0.8367]]),7,"[tensor([[0.7564]]), tensor([[0.7946]]), tensor([[0.7890]]), tensor([[0.8099]]), tensor([[0.8235]]), tensor([[0.8320]]), tensor([[0.8367]]), tensor([[0.8288]]), tensor([[0.8346]]), tensor([[0.8332]]), tensor([[0.8086]])]",874,891
109,gpt-3.5-turbo,Preamble & Article I,875,34,"the Congress may at any time by Law make or alter such Regulations, except as to the Places of chusing Senators.
The Congress shall assemble at least once in every Year","['the', 'Congress', 'may', 'at', 'any', 'time', 'by', 'Law', 'make', 'or', 'alter', 'such', 'Regulations', ',', 'except']","['as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators', '.']","['as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators', '.']",0.0,"['as', 'to', 'the', 'Places', 'of', 'chusing', 'Senators.']","as to the Places of chusing Senators.
The Congress shall assemble at least once in every Year",tensor([[0.9221]]),8,"[tensor([[0.7618]]), tensor([[0.7656]]), tensor([[0.7731]]), tensor([[0.7862]]), tensor([[0.7942]]), tensor([[0.8012]]), tensor([[0.8655]]), tensor([[0.9221]])]",874,896
