,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
251,gpt-3.5-turbo,Article II & Article III,1028,34," to fill up all Vacancies that may happen during the Recess of the Senate, by granting Commissions which shall expire at the End of their next Session.
Section ","[' to', ' fill', ' up', ' all', ' Vac', 'ancies', ' that', ' may', ' happen', ' during', ' the', ' R', 'ecess', ' of']","['the', ' Senate', ',', ' by', ' granting', ' Com', 'missions', ' which', ' shall', ' expire', ' at', ' the', ' End', ' of', ' their', ' next', ' Session', '.']","[' the', ' Senate', ',', ' by', ' granting', ' Com', 'missions', ' which', ' shall', ' expire', ' at', ' the', ' End', ' of', ' their', ' next', ' Session', '.\n']",0.1111111111111111,"the Senate, by granting Commissions which shall expire at the End of their next Session."," the Senate, by granting Commissions which shall expire at the End of their next Session.
Section ",tensor([[0.9849]]),15,"[tensor([[0.7749]]), tensor([[0.7894]]), tensor([[0.8898]]), tensor([[0.8799]]), tensor([[0.8975]]), tensor([[0.9262]]), tensor([[0.9350]]), tensor([[0.9385]]), tensor([[0.9770]]), tensor([[0.9798]]), tensor([[0.9808]]), tensor([[0.9812]]), tensor([[0.9839]]), tensor([[0.9834]]), tensor([[0.9849]]), tensor([[0.9840]])]",1027,1058
38,gpt-3.5-turbo,Preamble & Article I,1033,39," day, and may be authorized to compel the Attendance of absent Members, in such Manner, and under such Penalties as each House may provide.
Each House may determine the Rules of its Proceedings","[' day', ',', ' and', ' may', ' be', ' authorized', ' to', ' compel', ' the', ' Attendance', ' of', ' absent', ' Members', ',', ' in', ' such']","['m', 'anner', ',', ' and', ' under', ' such', ' Pen', 'alties', ' as', ' each', ' House', ' may', ' provide', '.']","[' M', 'anner', ',', ' and', ' under', ' such', ' Pen', 'alties', ' as', ' each', ' House', ' may', ' provide', '.\n']",0.1428571428571428,"manner, and under such Penalties as each House may provide."," Manner, and under such Penalties as each House may provide.
Each House may determine the Rules of its Proceedings",tensor([[0.9584]]),10,"[tensor([[0.7489]]), tensor([[0.8436]]), tensor([[0.8570]]), tensor([[0.8522]]), tensor([[0.8574]]), tensor([[0.9008]]), tensor([[0.9037]]), tensor([[0.9176]]), tensor([[0.9538]]), tensor([[0.9584]]), tensor([[0.9565]])]",1032,1061
474,gpt-3.5-turbo,Amendments 18-27,1034,38," amendment.
Section 2
The Congress shall have power to enforce this article by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to vote in","[' amendment', '.\n', 'Section', ' ', '2', '\n', 'The', ' Congress', ' shall']","['have', ' power', ' to', ' enforce', ' this', ' article', ' by', ' appropriate', ' legislation', '.']","[' have', ' power', ' to', ' enforce', ' this', ' article', ' by', ' appropriate', ' legislation', '.\n']",0.2,have power to enforce this article by appropriate legislation.," have power to enforce this article by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to vote in",tensor([[0.9099]]),10,"[tensor([[0.7726]]), tensor([[0.7686]]), tensor([[0.8267]]), tensor([[0.8530]]), tensor([[0.8625]]), tensor([[0.8704]]), tensor([[0.8943]]), tensor([[0.8975]]), tensor([[0.9033]]), tensor([[0.9099]])]",1033,1051
619,gpt-3.5-turbo,Amendments 1-17,1034,30," the Vice-President; a quorum for the purpose shall consist of two-thirds of the whole number of Senators, and a majority of the whole number shall","[' the', ' Vice', '-President', ';', ' a']","['man', ' who', ' is', ' good', ' enough', ' to', ' be', ' President', ' is', ' not', ' good', ' enough', ' to', ' be', ' Vice', '-President', '.']","[' qu', 'orum', ' for', ' the', ' purpose', ' shall', ' consist', ' of', ' two', '-thirds', ' of', ' the', ' whole', ' number', ' of', ' Senators', ',']",1.0,man who is good enough to be President is not good enough to be Vice-President.," quorum for the purpose shall consist of two-thirds of the whole number of Senators, and a majority of the whole number shall",tensor([[0.7810]]),15,"[tensor([[0.7574]]), tensor([[0.6976]]), tensor([[0.7312]]), tensor([[0.7433]]), tensor([[0.7411]]), tensor([[0.7620]]), tensor([[0.7641]]), tensor([[0.7596]]), tensor([[0.7646]]), tensor([[0.7750]]), tensor([[0.7697]]), tensor([[0.7720]]), tensor([[0.7786]]), tensor([[0.7792]]), tensor([[0.7810]]), tensor([[0.7585]])]",1033,1054
201,gpt-3.5-turbo,Article II & Article III,1034,28," that may happen during the Recess of the Senate, by granting Commissions which shall expire at the End of their next Session.
Section ","[' that', ' may', ' happen', ' during', ' the', ' R', 'ecess', ' of', ' the', ' Senate', ',', ' by']","['the', ' President', ' making', ' a', ' temporary', ' appointment', ' to', ' fill', ' a', ' vacancy', '.']","[' granting', ' Com', 'missions', ' which', ' shall', ' expire', ' at', ' the', ' End', ' of', ' their']",1.0,the President making a temporary appointment to fill a vacancy.," granting Commissions which shall expire at the End of their next Session.
Section ",tensor([[0.7997]]),11,"[tensor([[0.7588]]), tensor([[0.7668]]), tensor([[0.7442]]), tensor([[0.7508]]), tensor([[0.7629]]), tensor([[0.7877]]), tensor([[0.7915]]), tensor([[0.7992]]), tensor([[0.7901]]), tensor([[0.7990]]), tensor([[0.7997]])]",1033,1055
487,gpt-3.5-turbo,Amendments 18-27,1037,33," 2
The Congress shall have power to enforce this article by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to","[' ', '2', '\n', 'The', ' Congress', ' shall']","['make', ' no', ' law', ' respecting', ' an', ' establishment', ' of', ' religion', ',', ' or', ' prohibiting', ' the', ' free', ' exercise', ' thereof', ';', ' or', ' ab', 'rid', 'ging', ' the', ' freedom', ' of', ' speech', ',', ' or', ' of']","[' have', ' power', ' to', ' enforce', ' this', ' article', ' by', ' appropriate', ' legislation', '.\n', '24', 'th', ' Amendment', '\n', 'Section', ' ', '1', '\n', 'The', ' right', ' of', ' citizens', ' of', ' the', ' United', ' States', ' to']",0.9629629629629628,"make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances."," have power to enforce this article by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to",tensor([[0.8468]]),31,"[tensor([[0.7854]]), tensor([[0.7776]]), tensor([[0.7614]]), tensor([[0.7815]]), tensor([[0.8043]]), tensor([[0.8250]]), tensor([[0.8078]]), tensor([[0.8207]]), tensor([[0.7993]]), tensor([[0.8104]]), tensor([[0.8176]]), tensor([[0.8208]]), tensor([[0.8159]]), tensor([[0.8108]]), tensor([[0.8024]]), tensor([[0.8132]]), tensor([[0.8109]]), tensor([[0.8120]]), tensor([[0.8139]]), tensor([[0.8179]]), tensor([[0.8225]]), tensor([[0.8294]]), tensor([[0.8298]]), tensor([[0.8299]]), tensor([[0.8373]]), tensor([[0.8400]]), tensor([[0.8393]]), tensor([[0.8447]]), tensor([[0.8458]]), tensor([[0.8464]]), tensor([[0.8468]]), tensor([[0.8447]]), tensor([[0.8449]]), tensor([[0.8389]]), tensor([[0.8390]]), tensor([[0.8398]]), tensor([[0.8372]]), tensor([[0.8361]]), tensor([[0.8363]]), tensor([[0.8351]]), tensor([[0.8372]]), tensor([[0.8319]]), tensor([[0.8325]]), tensor([[0.8257]])]",1036,1068
447,gpt-3.5-turbo,Amendments 18-27,1038,34,"2
The Congress shall have power to enforce this article by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to vote in","['2', '\n', 'The', ' Congress', ' shall', ' have', ' power', ' to', ' enforce', ' this', ' article']","['by', ' appropriate', ' legislation', '.']","[' by', ' appropriate', ' legislation', '.\n']",0.5,by appropriate legislation.," by appropriate legislation.
24th Amendment
Section 1
The right of citizens of the United States to vote in",tensor([[0.8738]]),4,"[tensor([[0.7631]]), tensor([[0.7903]]), tensor([[0.8368]]), tensor([[0.8738]])]",1037,1051
216,gpt-3.5-turbo,Article II & Article III,1049,27," which shall expire at the End of their next Session.
Section 3
He shall from time to time give to the Congress Information of","[' which', ' shall', ' expire', ' at', ' the', ' End', ' of', ' their', ' next', ' Session']","['of', ' Congress', ',', ' unless', ' they', ' shall', ' be', ' approved', ' as', ' a', ' Law', ' within', ' that', ' Time', '.']","['.\n', 'Section', ' ', '3', '\n', 'He', ' shall', ' from', ' time', ' to', ' time', ' give', ' to', ' the', ' Congress']",1.0,"of Congress, unless they shall be approved as a Law within that Time.",".
Section 3
He shall from time to time give to the Congress Information of",tensor([[0.8852]]),3,"[tensor([[0.7655]]), tensor([[0.7851]]), tensor([[0.8852]]), tensor([[0.8777]]), tensor([[0.8699]]), tensor([[0.8668]]), tensor([[0.8595]]), tensor([[0.8626]]), tensor([[0.8612]]), tensor([[0.8577]]), tensor([[0.8631]]), tensor([[0.8653]]), tensor([[0.8585]]), tensor([[0.8690]])]",1048,1072
605,gpt-3.5-turbo,Amendments 1-17,1049,31," of the whole number of Senators, and a majority of the whole number shall be necessary to a choice. But no person constitutionally ineligible to the office of","[' of', ' the', ' whole', ' number', ' of', ' Senators', ',', ' and']","['of', ' the', ' whole', ' number', ' of', ' Senators', ',', ' and', ' the', ' Vice', ' President', ' of', ' the', ' United', ' States', ' shall', ' be', ' President', ' of', ' the', ' Senate', ',', ' but']","[' a', ' majority', ' of', ' the', ' whole', ' number', ' shall', ' be', ' necessary', ' to', ' a', ' choice', '.', ' But', ' no', ' person', ' constitution', 'ally', ' ineligible', ' to', ' the', ' office', ' of']",0.9130434782608696,"of the whole number of Senators, and the Vice President of the United States shall be President of the Senate, but shall have no Vote, unless they be equally divided.", a majority of the whole number shall be necessary to a choice. But no person constitutionally ineligible to the office of,tensor([[0.8911]]),25,"[tensor([[0.7737]]), tensor([[0.7745]]), tensor([[0.7969]]), tensor([[0.8081]]), tensor([[0.8415]]), tensor([[0.8449]]), tensor([[0.8557]]), tensor([[0.8584]]), tensor([[0.8587]]), tensor([[0.8547]]), tensor([[0.8573]]), tensor([[0.8541]]), tensor([[0.8538]]), tensor([[0.8548]]), tensor([[0.8595]]), tensor([[0.8755]]), tensor([[0.8771]]), tensor([[0.8805]]), tensor([[0.8772]]), tensor([[0.8744]]), tensor([[0.8665]]), tensor([[0.8709]]), tensor([[0.8806]]), tensor([[0.8813]]), tensor([[0.8911]]), tensor([[0.8789]]), tensor([[0.8852]]), tensor([[0.8839]]), tensor([[0.8868]]), tensor([[0.8895]]), tensor([[0.8793]])]",1048,1078
676,gpt-3.5-turbo,Amendments 1-17,1051,26," whole number of Senators, and a majority of the whole number shall be necessary to a choice. But no person constitutionally ineligible to","[' whole', ' number', ' of', ' Senators', ',', ' and', ' a', ' majority', ' of', ' the', ' whole', ' number']","['of', ' Representatives', ',', ' shall', ' be', ' necessary', ' to', ' a', ' Choice', '.']","[' shall', ' be', ' necessary', ' to', ' a', ' choice', '.', ' But', ' no', ' person']",0.7,"of Representatives, shall be necessary to a Choice.", shall be necessary to a choice. But no person constitutionally ineligible to,tensor([[0.8945]]),9,"[tensor([[0.7608]]), tensor([[0.7683]]), tensor([[0.8142]]), tensor([[0.8498]]), tensor([[0.8497]]), tensor([[0.8774]]), tensor([[0.8796]]), tensor([[0.8784]]), tensor([[0.8945]])]",1050,1071
517,gpt-3.5-turbo,Amendments 18-27,1053,35,"24th Amendment
Section 1
The right of citizens of the United States to vote in any primary or other election for President or Vice President, for electors for President","['24', 'th', ' Amendment', '\n', 'Section', ' ', '1', '\n', 'The']","['right', ' of', ' citizens', ' of', ' the', ' United', ' States', ' to', ' vote', ' in', ' any', ' primary', ' or', ' other', ' election', ' for', ' President', ' or', ' Vice', ' President', ',', ' for', ' elect', 'ors', ' for', ' President']","[' right', ' of', ' citizens', ' of', ' the', ' United', ' States', ' to', ' vote', ' in', ' any', ' primary', ' or', ' other', ' election', ' for', ' President', ' or', ' Vice', ' President', ',', ' for', ' elect', 'ors', ' for', ' President']",0.0384615384615384,"right of citizens of the United States to vote in any primary or other election for President or Vice President, for electors for President or Vice President, or for Senator or Representative in Congress, shall not be denied or abridged by the United States or any State by reason of failure to pay any poll tax or other tax."," right of citizens of the United States to vote in any primary or other election for President or Vice President, for electors for President",tensor([[1.0000]]),25,"[tensor([[0.7702]]), tensor([[0.7987]]), tensor([[0.8467]]), tensor([[0.8753]]), tensor([[0.8810]]), tensor([[0.8794]]), tensor([[0.8996]]), tensor([[0.9116]]), tensor([[0.9109]]), tensor([[0.9293]]), tensor([[0.9309]]), tensor([[0.9288]]), tensor([[0.9415]]), tensor([[0.9471]]), tensor([[0.9527]]), tensor([[0.9571]]), tensor([[0.9586]]), tensor([[0.9697]]), tensor([[0.9698]]), tensor([[0.9808]]), tensor([[0.9836]]), tensor([[0.9835]]), tensor([[0.9992]]), tensor([[0.9984]]), tensor([[1.0000]]), tensor([[0.9991]]), tensor([[0.9993]]), tensor([[0.9961]]), tensor([[0.9977]]), tensor([[0.9970]]), tensor([[0.9926]]), tensor([[0.9931]]), tensor([[0.9935]]), tensor([[0.9934]]), tensor([[0.9898]]), tensor([[0.9827]]), tensor([[0.9763]]), tensor([[0.9754]]), tensor([[0.9722]]), tensor([[0.9753]]), tensor([[0.9628]]), tensor([[0.9647]]), tensor([[0.9630]]), tensor([[0.9631]]), tensor([[0.9630]]), tensor([[0.9652]]), tensor([[0.9652]]), tensor([[0.9654]]), tensor([[0.9651]]), tensor([[0.9640]]), tensor([[0.9641]]), tensor([[0.9616]]), tensor([[0.9631]]), tensor([[0.9596]]), tensor([[0.9611]]), tensor([[0.9604]]), tensor([[0.9556]]), tensor([[0.9570]]), tensor([[0.9576]]), tensor([[0.9434]])]",1052,1086
613,gpt-3.5-turbo,Amendments 1-17,1054,26," Senators, and a majority of the whole number shall be necessary to a choice. But no person constitutionally ineligible to the office of","[' Senators', ',', ' and', ' a', ' majority', ' of', ' the', ' whole', ' number', ' shall', ' be', ' necessary', ' to']","['const', 'it', 'ute', ' a', ' qu', 'orum', ' to', ' do', ' business', ';', ' but', ' a', ' smaller']","[' a', ' choice', '.', ' But', ' no', ' person', ' constitution', 'ally', ' ineligible', ' to', ' the', ' office', ' of']",1.0,"constitute a quorum to do business; but a smaller number may adjourn from day to day, and may be authorized to compel the attendance of absent members, in such manner, and under such penalties as each House may provide.", a choice. But no person constitutionally ineligible to the office of,tensor([[0.8081]]),3,"[tensor([[0.7693]]), tensor([[0.7763]]), tensor([[0.8081]]), tensor([[0.7844]]), tensor([[0.7883]]), tensor([[0.7761]]), tensor([[0.7800]]), tensor([[0.7951]]), tensor([[0.7935]]), tensor([[0.7966]]), tensor([[0.7957]]), tensor([[0.7931]]), tensor([[0.8003]]), tensor([[0.8023]]), tensor([[0.7994]]), tensor([[0.7993]]), tensor([[0.7929]]), tensor([[0.7922]]), tensor([[0.7967]]), tensor([[0.7960]]), tensor([[0.8018]]), tensor([[0.8021]]), tensor([[0.8029]]), tensor([[0.8025]]), tensor([[0.7995]]), tensor([[0.8006]]), tensor([[0.8015]]), tensor([[0.8007]]), tensor([[0.8022]]), tensor([[0.7987]]), tensor([[0.7984]]), tensor([[0.7989]]), tensor([[0.7990]]), tensor([[0.7962]]), tensor([[0.8008]]), tensor([[0.8007]]), tensor([[0.8001]]), tensor([[0.8023]]), tensor([[0.8030]]), tensor([[0.8026]])]",1053,1078
303,gpt-3.5-turbo,Article II & Article III,1055,39," of their next Session.
Section 3
He shall from time to time give to the Congress Information of the State of the Union, and recommend to their Consideration such Measures as he shall judge","[' of', ' their', ' next', ' Session', '.\n', 'Section', ' ', '3', '\n', 'He', ' shall', ' from', ' time', ' to', ' time']","['give', ' to', ' the', ' Congress', ' Information', ' of', ' the', ' State', ' of', ' the', ' Union', ',', ' and', ' recommend', ' to', ' their', ' Consider', 'ation', ' such', ' Measures', ' as', ' he', ' shall', ' judge']","[' give', ' to', ' the', ' Congress', ' Information', ' of', ' the', ' State', ' of', ' the', ' Union', ',', ' and', ' recommend', ' to', ' their', ' Consider', 'ation', ' such', ' Measures', ' as', ' he', ' shall', ' judge']",0.0416666666666666,"give to the Congress Information of the State of the Union, and recommend to their Consideration such Measures as he shall judge necessary and expedient."," give to the Congress Information of the State of the Union, and recommend to their Consideration such Measures as he shall judge",tensor([[1.0000]]),23,"[tensor([[0.7313]]), tensor([[0.7654]]), tensor([[0.7799]]), tensor([[0.7984]]), tensor([[0.8523]]), tensor([[0.8859]]), tensor([[0.8957]]), tensor([[0.8990]]), tensor([[0.9016]]), tensor([[0.9097]]), tensor([[0.9143]]), tensor([[0.9339]]), tensor([[0.9401]]), tensor([[0.9511]]), tensor([[0.9531]]), tensor([[0.9562]]), tensor([[0.9629]]), tensor([[0.9678]]), tensor([[0.9747]]), tensor([[0.9773]]), tensor([[0.9780]]), tensor([[0.9860]]), tensor([[1.0000]]), tensor([[0.9933]]), tensor([[0.9915]]), tensor([[0.9751]])]",1054,1092
